# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-20", "time": "13:7:16.751", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
19038	0	32568	28004	32740	
19039	0	32568	28016	32736	
19040	0	32560	28012	32744	
19041	0	32560	28032	32744	
19042	0	32560	28036	32760	
19043	0	32560	28037	32764	
19044	0	32552	28048	32740	
19045	0	32556	28034	32724	
19046	0	32548	28044	32696	
19047	0	32536	28040	32708	
19048	0	32552	28036	32704	
19049	0	32568	28032	32724	
19050	0	32560	28020	32716	
19051	0	32560	28004	32736	
19052	0	32536	27988	32748	
19053	0	32538	27968	32736	
19054	0	32538	27956	32708	
19055	0	32524	27960	32696	
19056	0	32504	27936	32660	
19057	0	32512	27924	32648	
19058	0	32512	27928	32656	
19059	0	32504	27942	32640	
19060	0	32496	27960	32628	
19061	0	32490	27986	32624	
19062	0	32480	28004	32632	
19063	0	32480	28016	32624	
19064	0	32476	28032	32612	
19065	0	32464	28041	32592	
19066	0	32466	28050	32576	
19067	0	32464	28072	32568	
19068	0	32468	28060	32576	
19069	0	32480	28072	32572	
19070	0	32480	28044	32588	
19071	0	32464	28028	32596	
19072	0	32464	28012	32580	
19073	0	32464	27996	32574	
19074	0	32452	27976	32578	
19075	0	32448	27954	32568	
19076	0	32428	27936	32524	
19077	0	32424	27916	32508	
19078	0	32408	27898	32508	
19079	0	32396	27902	32516	
19080	0	32388	27892	32520	
19081	0	32384	27864	32494	
19082	0	32384	27860	32480	
19083	0	32380	27848	32488	
19084	0	32392	27860	32476	
19085	0	32376	27864	32468	
19086	0	32400	27874	32488	
19087	0	32396	27892	32520	
19088	0	32384	27912	32500	
19089	0	32392	27936	32504	
19090	0	32400	27960	32504	
19091	0	32400	27968	32500	
19092	0	32404	27980	32512	
19093	0	32392	27976	32460	
19094	0	32384	27976	32440	
19095	0	32380	27988	32440	
19096	0	32378	27966	32448	
19097	0	32376	27972	32432	
19098	0	32376	28000	32416	
19099	0	32373	28024	32420	
19100	0	32376	28040	32416	
19101	0	32388	28072	32416	
19102	0	32390	28084	32409	
19103	0	32392	28108	32420	
19104	0	32388	28120	32420	
19105	0	32384	28136	32420	
19106	0	32388	28144	32386	
19107	0	32376	28140	32404	
19108	0	32372	28128	32408	
19109	0	32384	28128	32412	
19110	0	32376	28120	32424	
19111	0	32364	28120	32404	
19112	0	32360	28112	32396	
19113	0	32376	28104	32388	
19114	0	32364	28100	32368	
19115	0	32364	28080	32376	
19116	0	32360	28072	32378	
19117	0	32384	28032	32372	
19118	0	32400	28000	32388	
19119	0	32416	27988	32360	
19120	0	32444	27948	32200	
19121	0	32424	27944	32202	
19122	0	32408	27968	32320	
19123	0	32408	27956	32364	
19124	0	32376	27964	32352	
19125	0	32368	27948	32344	
19126	0	32356	27940	32368	
19127	0	32376	27948	32368	
19128	0	32384	27948	32356	
19129	0	32384	27940	32374	
19130	0	32376	27968	32392	
19131	0	32384	27986	32392	
19132	0	32384	27988	32376	
19133	0	32380	28000	32380	
19134	0	32372	28016	32360	
19135	0	32380	28008	32332	
19136	0	32380	27990	32320	
19137	0	32368	27984	32332	
19138	0	32364	27964	32324	
19139	0	32376	27952	32332	
19140	0	32380	27950	32340	
19141	0	32384	27940	32358	
19142	0	32388	27924	32352	
19143	0	32380	27908	32360	
19144	0	32388	27900	32352	
19145	0	32376	27897	32356	
19146	0	32376	27872	32356	
19147	0	32388	27853	32364	
19148	0	32400	27852	32392	
19149	0	32420	27848	32416	
19150	0	32428	27832	32452	
19151	0	32448	27816	32456	
19152	0	32448	27800	32436	
19153	0	32448	27808	32440	
19154	0	32440	27804	32440	
19155	0	32436	27796	32420	
19156	0	32428	27796	32408	
19157	0	32408	27796	32376	
19158	0	32396	27832	32384	
19159	0	32380	27864	32364	
19160	0	32372	27876	32336	
19161	0	32360	27896	32332	
19162	0	32360	27904	32298	
19163	0	32348	27920	32292	
19164	0	32344	27944	32312	
19165	0	32340	27960	32324	
19166	0	32340	27972	32304	
19167	0	32348	27980	32288	
19168	0	32352	28008	32280	
19169	0	32384	28032	32312	
19170	0	32384	28052	32324	
19171	0	32392	28056	32336	
19172	0	32400	28052	32336	
19173	0	32400	28064	32340	
19174	0	32400	28080	32324	
19175	0	32404	28080	32296	
19176	0	32404	28068	32288	
19177	0	32400	28065	32292	
19178	0	32392	28064	32268	
19179	0	32388	28068	32268	
19180	0	32384	28080	32256	
19181	0	32388	28080	32272	
19182	0	32384	28088	32252	
19183	0	32400	28088	32262	
19184	0	32384	28104	32268	
19185	0	32400	28097	32296	
19186	0	32400	28100	32292	
19187	0	32416	28108	32288	
19188	0	32436	28112	32284	
19189	0	32452	28120	32300	
19190	0	32472	28120	32328	
19191	0	32480	28120	32338	
19192	0	32492	28114	32332	
19193	0	32488	28104	32348	
19194	0	32476	28104	32324	
19195	0	32476	28104	32310	
19196	0	32464	28094	32292	
19197	0	32452	28104	32288	
19198	0	32452	28128	32268	
19199	0	32468	28132	32256	
19200	0	32472	28152	32256	
19201	0	32468	28168	32262	
19202	0	32488	28172	32272	
19203	0	32500	28160	32320	
19204	0	32504	28138	32316	
19205	0	32520	28132	32336	
19206	0	32520	28116	32332	
19207	0	32540	28092	32340	
19208	0	32548	28081	32356	
19209	0	32552	28096	32372	
19210	0	32540	28108	32368	
19211	0	32532	28106	32360	
19212	0	32512	28104	32352	
19213	0	32516	28108	32364	
19214	0	32508	28096	32356	
19215	0	32480	28100	32332	
19216	0	32488	28104	32336	
19217	0	32402	28196	32572	
19218	0	32444	28292	32796	
19219	0	32460	28292	32540	
19220	0	32460	28274	32400	
19221	0	32464	28280	32392	
19222	0	32484	28268	32384	
19223	0	32488	28212	32356	
19224	0	32512	28172	32312	
19225	0	32496	28160	32288	
19226	0	32496	28144	32264	
19227	0	32496	28108	32280	
19228	0	32488	28076	32280	
19229	0	32496	28036	32272	
19230	0	32492	28008	32272	
19231	0	32488	27984	32258	
19232	0	32496	27984	32276	
19233	0	32482	28006	32264	
19234	0	32496	27996	32248	
19235	0	32500	27936	32256	
19236	0	32472	27904	32248	
19237	0	32464	27912	32228	
19238	0	32460	27956	32240	
19239	0	32466	27980	32260	
19240	0	32476	27996	32216	
19241	0	32476	28008	32228	
19242	0	32476	28000	32200	
19243	0	32488	28012	32200	
19244	0	32496	28012	32184	
19245	0	32656	28184	32144	
19246	0	32474	28144	32128	
19247	0	32352	28036	32256	
19248	0	32360	27974	32184	
19249	0	32332	28052	32140	
19250	0	32344	28084	32124	
19251	0	32332	28092	32120	
19252	0	32332	28088	32100	
19253	0	32328	28076	32080	
19254	0	32304	28092	32084	
19255	0	32300	28096	32052	
19256	0	32296	28086	32036	
19257	0	32304	28076	32044	
19258	0	32316	28056	32076	
19259	0	32344	28032	32096	
19260	0	32356	28020	32092	
19261	0	32376	27988	32104	
19262	0	32376	27976	32121	
19263	0	32384	27961	32119	
19264	0	32384	27952	32128	
19265	0	32384	27948	32136	
19266	0	32364	27948	32120	
19267	0	32380	27944	32114	
19268	0	32396	27908	32144	
19269	0	32440	27852	32152	
19270	0	32492	27752	32216	
19271	0	32496	27700	32204	
19272	0	32460	27756	32160	
19273	0	32410	27884	32132	
19274	0	32388	27960	32120	
19275	0	32378	27992	32101	
19276	0	32376	27984	32092	
19277	0	32344	27994	32076	
19278	0	32314	28084	32016	
19279	0	32302	28136	32008	
19280	0	32296	28176	31988	
19281	0	32280	28184	32004	
19282	0	32296	28188	32032	
19283	0	32292	28186	31997	
19284	0	32324	28184	32000	
19285	0	32328	28184	32016	
19286	0	32340	28200	32012	
19287	0	32332	28226	32024	
19288	0	32336	28220	32028	
19289	0	32336	28204	32048	
19290	0	32376	28180	32084	
19291	0	32392	28153	32109	
19292	0	32412	28128	32144	
19293	0	32408	28092	32152	
19294	0	32428	28058	32136	
19295	0	32440	28008	32152	
19296	0	32456	27962	32160	
19297	0	32472	27912	32180	
19298	0	32468	27888	32180	
19299	0	32484	27852	32208	
19300	0	32484	27868	32192	
19301	0	32476	27932	32160	
19302	0	32460	27960	32148	
19303	0	32444	28024	32144	
19304	0	32432	28104	32130	
19305	0	32428	28160	32144	
19306	0	32420	28192	32128	
19307	0	32420	28204	32120	
19308	0	32420	28220	32122	
19309	0	32440	28204	32128	
19310	0	32464	28216	32144	
19311	0	32472	28228	32160	
19312	0	32480	28236	32156	
19313	0	32480	28244	32140	
19314	0	32480	28241	32132	
19315	0	32480	28250	32104	
19316	0	32468	28244	32100	
19317	0	32464	28232	32090	
19318	0	32460	28236	32104	
19319	0	32464	28232	32108	
19320	0	32464	28224	32088	
19321	0	32444	28218	32084	
19322	0	32440	28204	32064	
19323	0	32436	28212	32068	
19324	0	32452	28196	32074	
19325	0	32468	28188	32076	
19326	0	32488	28184	32088	
19327	0	32496	28154	32104	
19328	0	32512	28156	32096	
19329	0	32532	28164	32112	
19330	0	32544	28154	32136	
19331	0	32544	28120	32128	
19332	0	32544	28112	32112	
19333	0	32538	28104	32092	
19334	0	32536	28090	32080	
19335	0	32516	28064	32052	
19336	0	32472	28080	32016	
19337	0	32458	28104	31988	
19338	0	32432	28116	31964	
19339	0	32416	28140	31944	
19340	0	32400	28148	31924	
19341	0	32360	28176	31888	
19342	0	32360	28188	31904	
19343	0	32364	28180	31904	
19344	0	32332	28180	31884	
19345	0	32332	28192	31848	
19346	0	32332	28208	31844	
19347	0	32336	28208	31864	
19348	0	32352	28204	31896	
19349	0	32372	28172	31928	
19350	0	32388	28160	31948	
19351	0	32404	28145	31962	
19352	0	32420	28144	31976	
19353	0	32416	28146	31972	
19354	0	32400	28136	31964	
19355	0	32396	28124	31944	
19356	0	32400	28132	31924	
19357	0	32396	28116	31920	
19358	0	32424	28116	31924	
19359	0	32432	28116	31956	
19360	0	32444	28116	31992	
19361	0	32472	28100	32004	
19362	0	32472	28100	32032	
19363	0	32480	28098	32044	
19364	0	32512	28080	32026	
19365	0	32512	28068	32044	
19366	0	32520	28072	32052	
19367	0	32520	28084	32032	
19368	0	32508	28112	32036	
19369	0	32524	28116	32044	
19370	0	32544	28140	32036	
19371	0	32536	28176	32056	
19372	0	32544	28184	32048	
19373	0	32544	28216	32036	
19374	0	32524	28220	32020	
19375	0	32516	28234	31992	
19376	0	32512	28224	31976	
19377	0	32504	28212	31944	
19378	0	32504	28204	31952	
19379	0	32496	28216	31968	
19380	0	32488	28224	31968	
19381	0	32492	28236	31960	
19382	0	32488	28244	31952	
19383	0	32496	28240	31952	
19384	0	32504	28240	31952	
19385	0	32504	28246	31960	
19386	0	32498	28232	31952	
19387	0	32504	28252	31956	
19388	0	32492	28248	31956	
19389	0	32496	28242	31965	
19390	0	32504	28248	31948	
19391	0	32508	28236	31952	
19392	0	32500	28228	31944	
19393	0	32492	28208	31944	
19394	0	32472	28200	31948	
19395	0	32476	28188	31932	
19396	0	32464	28168	31904	
19397	0	32456	28156	31908	
19398	0	32464	28128	31916	
19399	0	32472	28136	31920	
19400	0	32460	28128	31934	
19401	0	32464	28120	31940	
19402	0	32480	28120	31924	
19403	0	32476	28128	31928	
19404	0	32480	28120	31928	
19405	0	32472	28120	31910	
19406	0	32468	28124	31912	
19407	0	32460	28137	31920	
19408	0	32468	28128	31892	
19409	0	32480	28136	31904	
19410	0	32480	28136	31944	
19411	0	32464	28116	31956	
19412	0	32468	28104	31936	
19413	0	32460	28116	31920	
19414	0	32460	28112	31896	
19415	0	32460	28120	31884	
19416	0	32460	28136	31880	
19417	0	32440	28152	31868	
19418	0	32430	28176	31852	
19419	0	32424	28200	31856	
19420	0	32444	28192	31848	
19421	0	32452	28192	31836	
19422	0	32452	28176	31864	
19423	0	32456	28144	31864	
19424	0	32452	28138	31848	
19425	0	32456	28116	31842	
19426	0	32456	28108	31840	
19427	0	32436	28108	31824	
19428	0	32448	28096	31824	
19429	0	32436	28128	31841	
19430	0	32456	28122	31860	
19431	0	32460	28124	31856	
19432	0	32464	28120	31858	
19433	0	32492	28112	31852	
19434	0	32496	28124	31856	
19435	0	32492	28108	31860	
19436	0	32508	28104	31868	
19437	0	32508	28104	31860	
19438	0	32512	28120	31848	
19439	0	32516	28164	31840	
19440	0	32512	28188	31872	
19441	0	32516	28208	31880	
19442	0	32512	28232	31872	
19443	0	32512	28228	31832	
19444	0	32496	28232	31828	
19445	0	32492	28240	31824	
19446	0	32488	28244	31818	
19447	0	32504	28244	31836	
19448	0	32524	28252	31844	
19449	0	32528	28264	31844	
19450	0	32504	28288	31844	
19451	0	32512	28292	31820	
19452	0	32504	28308	31808	
19453	0	32504	28296	31792	
19454	0	32500	28304	31772	
19455	0	32488	28308	31720	
19456	0	32472	28312	31700	
19457	0	32460	28324	31688	
19458	0	32488	28324	31696	
19459	0	32504	28340	31696	
19460	0	32576	28340	31696	
19461	0	32816	28264	31656	
19462	0	32788	28204	31616	
19463	0	32696	28208	31664	
19464	0	32580	28260	31724	
19465	0	32540	28328	31736	
19466	0	32488	28372	31780	
19467	0	32624	28336	31744	
19468	0	32464	28380	31744	
19469	0	32520	28376	31728	
19470	0	32536	28364	31688	
19471	0	32400	28388	31700	
19472	0	32408	28400	31700	
19473	0	32424	28384	31672	
19474	0	32428	28352	31628	
19475	0	32360	28342	31604	
19476	0	32280	28348	31606	
19477	0	32274	28332	31568	
19478	0	32304	28320	31520	
19479	0	32348	28356	31516	
19480	0	32376	28320	31504	
19481	0	32396	28248	31552	
19482	0	32412	28200	31540	
19483	0	32440	28160	31532	
19484	0	32488	28136	31496	
19485	0	32536	28120	31480	
19486	0	32600	28090	31468	
19487	0	32584	28060	31488	
19488	0	32504	28100	31520	
19489	0	32284	28192	31568	
19490	0	32176	28296	31604	
19491	0	32180	28364	31608	
19492	0	32228	28380	31602	
19493	0	32288	28360	31584	
19494	0	32312	28320	31576	
19495	0	32324	28276	31560	
19496	0	32336	28264	31560	
19497	0	32344	28242	31536	
19498	0	32352	28256	31528	
19499	0	32344	28284	31512	
19500	0	32360	28274	31512	
19501	0	32372	28284	31492	
19502	0	32368	28288	31488	
19503	0	32388	28284	31520	
19504	0	32380	28280	31520	
19505	0	32400	28278	31528	
19506	0	32396	28280	31528	
19507	0	32408	28260	31528	
19508	0	32412	28238	31516	
19509	0	32428	28222	31524	
19510	0	32428	28216	31520	
19511	0	32416	28208	31504	
19512	0	32408	28196	31476	
19513	0	32396	28160	31468	
19514	0	32376	28164	31440	
19515	0	32380	28172	31404	
19516	0	32404	28161	31376	
19517	0	32456	28140	31352	
19518	0	32596	28116	31356	
19519	0	32828	28076	31344	
19520	0	32952	28004	31356	
19521	0	32712	27992	31392	
19522	0	32184	28132	31428	
19523	0	32084	28272	31462	
19524	0	32136	28350	31448	
19525	0	32184	28376	31425	
19526	0	32220	28360	31412	
19527	0	32240	28328	31382	
19528	0	32248	28305	31344	
19529	0	32248	28288	31328	
19530	0	32248	28284	31304	
19531	0	32268	28280	31304	
19532	0	32268	28276	31272	
19533	0	32264	28288	31256	
19534	0	32272	28304	31268	
19535	0	32288	28312	31272	
19536	0	32308	28296	31272	
19537	0	32300	28296	31256	
19538	0	32296	28304	31260	
19539	0	32308	28305	31248	
19540	0	32324	28308	31264	
19541	0	32352	28290	31248	
19542	0	32373	28304	31260	
19543	0	32436	28298	31244	
19544	0	32568	28296	31224	
19545	0	32656	28260	31272	
19546	0	32692	28228	31276	
19547	0	32496	28268	31312	
19548	0	32280	28336	31332	
19549	0	32196	28432	31356	
19550	0	32200	28504	31362	
19551	0	32240	28524	31340	
19552	0	32272	28520	31328	
19553	0	32272	28476	31324	
19554	0	32292	28453	31288	
19555	0	32298	28424	31248	
19556	0	32308	28408	31244	
19557	0	32320	28408	31208	
19558	0	32324	28400	31212	
19559	0	32364	28404	31208	
19560	0	32376	28412	31204	
19561	0	32412	28412	31180	
19562	0	32496	28404	31172	
19563	0	32596	28400	31162	
19564	0	32728	28392	31160	
19565	0	32732	28392	31156	
19566	0	32528	28420	31180	
19567	0	32336	28472	31212	
19568	0	32260	28536	31224	
19569	0	32268	28592	31244	
19570	0	32296	28612	31236	
19571	0	32304	28620	31232	
19572	0	32328	28585	31228	
19573	0	32348	28576	31248	
19574	0	32352	28572	31256	
19575	0	32348	28548	31242	
19576	0	32336	28544	31236	
19577	0	32348	28540	31240	
19578	0	32362	28544	31240	
19579	0	32356	28560	31224	
19580	0	32372	28572	31220	
19581	0	32380	28576	31212	
19582	0	32392	28564	31213	
19583	0	32408	28564	31216	
19584	0	32460	28538	31236	
19585	0	32456	28520	31248	
19586	0	32468	28496	31240	
19587	0	32488	28480	31240	
19588	0	32472	28456	31266	
19589	0	32426	28464	31252	
19590	0	32306	28472	31240	
19591	0	32260	28480	31268	
19592	0	32240	28500	31272	
19593	0	32248	28492	31256	
19594	0	32260	28488	31224	
19595	0	32256	28472	31228	
19596	0	32264	28440	31184	
19597	0	32280	28436	31136	
19598	0	32292	28416	31132	
19599	0	32288	28412	31112	
19600	0	32300	28416	31112	
19601	0	32312	28404	31112	
19602	0	32312	28428	31100	
19603	0	32336	28440	31108	
19604	0	32332	28456	31096	
19605	0	32324	28476	31068	
19606	0	32328	28488	31048	
19607	0	32320	28480	31020	
19608	0	32320	28484	31020	
19609	0	32324	28488	31024	
19610	0	32324	28488	31000	
19611	0	32336	28488	30988	
19612	0	32328	28492	30980	
19613	0	32320	28480	30972	
19614	0	32332	28472	30980	
19615	0	32328	28456	30992	
19616	0	32328	28468	30988	
19617	0	32296	28448	30973	
19618	0	32276	28436	30976	
19619	0	32300	28452	30972	
19620	0	32312	28452	30956	
19621	0	32320	28444	30952	
19622	0	32288	28416	30956	
19623	0	32300	28416	30976	
19624	0	32288	28428	30964	
19625	0	32296	28432	30948	
19626	0	32288	28432	30932	
19627	0	32300	28452	30960	
19628	0	32304	28448	30950	
19629	0	32324	28460	30980	
19630	0	32336	28460	30972	
19631	0	32352	28448	30992	
19632	0	32400	28480	31012	
19633	0	32452	28528	31000	
19634	0	32356	28440	31004	
19635	0	32328	28384	31072	
19636	0	32328	28404	31048	
19637	0	32320	28428	31008	
19638	0	32304	28452	30992	
19639	0	32316	28468	30996	
19640	0	32324	28480	30980	
19641	0	32321	28498	30980	
19642	0	32336	28516	30982	
19643	0	32348	28524	30984	
19644	0	32356	28540	31000	
19645	0	32364	28552	31012	
19646	0	32372	28564	31032	
19647	0	32372	28564	31040	
19648	0	32376	28586	31044	
19649	0	32388	28580	31052	
19650	0	32404	28580	31076	
19651	0	32392	28588	31092	
19652	0	32392	28598	31080	
19653	0	32392	28592	31080	
19654	0	32404	28604	31076	
19655	0	32408	28600	31072	
19656	0	32396	28596	31068	
19657	0	32396	28593	31072	
19658	0	32400	28608	31094	
19659	0	32408	28608	31098	
19660	0	32424	28616	31108	
19661	0	32440	28636	31105	
19662	0	32440	28636	31116	
19663	0	32448	28652	31136	
19664	0	32436	28660	31136	
19665	0	32436	28644	31124	
19666	0	32424	28640	31140	
19667	0	32432	28640	31116	
19668	0	32436	28620	31112	
19669	0	32432	28620	31116	
19670	0	32432	28612	31104	
19671	0	32424	28600	31092	
19672	0	32426	28588	31064	
19673	0	32404	28568	31042	
19674	0	32412	28560	31048	
19675	0	32432	28552	31044	
19676	0	32420	28520	31032	
19677	0	32400	28512	31032	
19678	0	32408	28484	31044	
19679	0	32408	28488	31048	
19680	0	32416	28488	31064	
19681	0	32436	28498	31040	
19682	0	32444	28496	31028	
19683	0	32448	28476	31056	
19684	0	32468	28480	31064	
19685	0	32472	28476	31056	
19686	0	32452	28460	31064	
19687	0	32464	28456	31076	
19688	0	32496	28476	31072	
19689	0	32512	28488	31096	
19690	0	32536	28500	31106	
19691	0	32520	28508	31108	
19692	0	32500	28488	31124	
19693	0	32496	28500	31104	
19694	0	32460	28504	31120	
19695	0	32432	28510	31120	
19696	0	32408	28528	31120	
19697	0	32368	28536	31096	
19698	0	32388	28557	31104	
19699	0	32380	28568	31088	
19700	0	32384	28584	31048	
19701	0	32376	28568	31064	
19702	0	32364	28548	31038	
19703	0	32344	28564	31016	
19704	0	32380	28584	31000	
19705	0	32388	28580	30956	
19706	0	32396	28564	30962	
19707	0	32408	28576	30952	
19708	0	32416	28568	30956	
19709	0	32412	28560	30948	
19710	0	32424	28556	30932	
19711	0	32456	28570	30928	
19712	0	32464	28569	30932	
19713	0	32476	28568	30948	
19714	0	32488	28574	30944	
19715	0	32480	28600	30936	
19716	0	32464	28648	30928	
19717	0	32460	28756	30928	
19718	0	32564	29130	30976	
19719	0	32704	30012	31100	
19720	0	32464	29812	31060	
19721	0	32296	29156	30908	
19722	0	32216	28708	30864	
19723	0	32240	28528	30926	
19724	0	32276	28480	31010	
19725	0	32316	28492	31032	
19726	0	32296	28492	31044	
19727	0	32312	28464	31020	
19728	0	32320	28408	31004	
19729	0	32344	28372	30978	
19730	0	32380	28424	30936	
19731	0	32364	28510	30948	
19732	0	32364	28494	30932	
19733	0	32368	28506	30908	
19734	0	32368	28516	30876	
19735	0	32376	28528	30864	
19736	0	32396	28492	30836	
19737	0	32396	28480	30812	
19738	0	32388	28516	30820	
19739	0	32360	28556	30844	
19740	0	32376	28558	30852	
19741	0	32376	28548	30836	
19742	0	32400	28544	30820	
19743	0	32384	28556	30816	
19744	0	32368	28576	30824	
19745	0	32344	28596	30824	
19746	0	32320	28596	30834	
19747	0	32328	28620	30836	
19748	0	32312	28692	30824	
19749	0	32296	28768	30840	
19750	0	32288	28724	30828	
19751	0	32268	28692	30810	
19752	0	32304	28684	30820	
19753	0	32312	28668	30808	
19754	0	32308	28632	30804	
19755	0	32288	28584	30792	
19756	0	32304	28556	30786	
19757	0	32312	28588	30792	
19758	0	32308	28629	30796	
19759	0	32320	28632	30812	
19760	0	32320	28664	30836	
19761	0	32312	28708	30848	
19762	0	32296	28740	30864	
19763	0	32312	28690	30860	
19764	0	32332	28728	30864	
19765	0	32348	28692	30864	
19766	0	32380	28654	30864	
19767	0	32384	28656	30874	
19768	0	32396	28628	30882	
19769	0	32388	28676	30896	
19770	0	32392	28664	30908	
19771	0	32400	28632	30868	
19772	0	32401	28648	30864	
19773	0	32392	28624	30848	
19774	0	32384	28650	30832	
19775	0	32356	28636	30820	
19776	0	32336	28680	30812	
19777	0	32336	28664	30788	
19778	0	32352	28654	30764	
19779	0	32348	28648	30748	
19780	0	32332	28654	30756	
19781	0	32340	28636	30776	
19782	0	32316	28584	30744	
19783	0	32360	28584	30728	
19784	0	32364	28584	30744	
19785	0	32352	28630	30744	
19786	0	32348	28596	30730	
19787	0	32352	28600	30724	
19788	0	32360	28612	30744	
19789	0	32380	28620	30748	
19790	0	32376	28616	30729	
19791	0	32392	28644	30732	
19792	0	32404	28728	30744	
19793	0	32400	28692	30748	
19794	0	32380	28664	30772	
19795	0	32352	28696	30824	
19796	0	32352	28676	30836	
19797	0	32364	28660	30808	
19798	0	32388	28696	30812	
19799	0	32376	28684	30842	
19800	0	32356	28700	30872	
19801	0	32376	28714	30896	
19802	0	32364	28716	30868	
19803	0	32364	28768	30884	
19804	0	32356	28832	30916	
19805	0	32348	28792	30936	
19806	0	32344	28794	30960	
19807	0	32376	28804	30964	
