# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-8", "time": "11:29:52.318", "channels": [1, 2, 3, 4, 5], "sensor": ["XYZ", "XYZ", "XYZ", "FSRIII", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black", "yellow"], "convertedValues": 0}}
# EndOfHeader
69676	0	33336	36990	30460	12	32941	
69677	0	33330	36992	30450	11	32814	
69678	0	33318	36992	30476	11	32608	
69679	0	33368	37046	30416	12	32248	
69680	0	33378	37092	30339	13	32714	
69681	0	33416	37148	30272	11	32948	
69682	0	33400	37188	30236	10	33076	
69683	0	33364	37154	30296	11	32736	
69684	0	33380	37144	30316	12	33100	
69685	0	33388	37148	30295	13	33030	
69686	0	33384	37172	30268	11	32640	
69687	0	33380	37164	30262	12	32740	
69688	0	33406	37186	30276	11	32796	
69689	0	33432	37216	30268	10	32460	
69690	0	33412	37208	30312	11	32396	
69691	0	33452	37168	30352	10	32242	
69692	0	33502	37188	30326	11	32511	
69693	0	33532	37204	30297	11	32352	
69694	0	33552	37238	30273	12	32082	
69695	0	33544	37220	30311	11	32702	
69696	0	33550	37176	30366	10	32628	
69697	0	33572	37140	30372	12	32750	
69698	0	33584	37124	30387	11	32745	
69699	0	33564	37102	30450	11	32767	
69700	0	33556	37083	30516	12	32841	
69701	0	33566	37076	30582	10	32500	
69702	0	33589	37103	30624	10	32648	
69703	0	33577	37127	30652	12	32929	
69704	0	33552	37148	30708	11	32724	
69705	0	33552	37124	30773	11	32449	
69706	0	33532	37102	30845	11	32852	
69707	0	33544	37098	30894	11	32720	
69708	0	33569	37104	30933	11	32793	
69709	0	33568	37113	30990	10	32981	
69710	0	33588	37101	31028	12	32817	
69711	0	33622	37108	31045	11	32472	
69712	0	33624	37080	31050	12	32736	
69713	0	33631	37060	31070	12	32488	
69714	0	33642	37040	31074	11	32647	
69715	0	33676	37012	31124	12	32149	
69716	0	33692	36993	31175	11	32186	
69717	0	33700	36976	31214	11	32356	
69718	0	33726	36952	31216	12	32488	
69719	0	33728	36939	31208	11	32516	
69720	0	33724	36928	31223	11	32628	
69721	0	33688	36906	31270	10	33356	
69722	0	33696	36906	31296	12	33368	
69723	0	33700	36898	31304	12	32928	
69724	0	33664	36902	31360	12	33340	
69725	0	33662	36868	31426	12	32806	
69726	0	33668	36853	31434	11	32542	
69727	0	33656	36896	31464	11	32716	
69728	0	33629	36925	31486	12	32572	
69729	0	33628	36969	31508	10	32568	
69730	0	33628	36992	31528	11	32580	
69731	0	33608	37014	31528	12	32528	
69732	0	33612	36998	31532	12	32700	
69733	0	33612	37004	31540	12	32468	
69734	0	33602	37032	31552	11	32468	
69735	0	33608	37044	31551	11	32764	
69736	0	33588	37052	31555	11	32732	
69737	0	33580	37046	31542	13	32868	
69738	0	33572	37076	31541	11	32932	
69739	0	33576	37076	31548	10	32611	
69740	0	33584	37088	31546	11	32676	
69741	0	33638	37084	31552	11	32888	
69742	0	33608	37076	31502	12	32668	
69743	0	33612	37100	31484	12	32615	
69744	0	33592	37139	31484	12	32572	
69745	0	33576	37164	31465	11	32350	
69746	0	33556	37189	31412	11	32648	
69747	0	33512	37200	31404	11	32729	
69748	0	33484	37230	31394	11	32434	
69749	0	33488	37268	31384	13	32670	
69750	0	33492	37304	31381	11	32670	
69751	0	33496	37336	31400	11	32674	
69752	0	33514	37352	31390	12	32916	
69753	0	33520	37356	31393	11	33073	
69754	0	33532	37377	31426	11	32908	
69755	0	33548	37396	31451	10	32775	
69756	0	33582	37400	31456	10	32704	
69757	0	33588	37402	31472	12	32396	
69758	0	33592	37436	31481	11	32443	
69759	0	33598	37438	31480	11	32638	
69760	0	33608	37456	31518	12	32440	
69761	0	33644	37492	31542	10	32482	
69762	0	33664	37501	31552	11	32532	
69763	0	33684	37504	31572	11	32810	
69764	0	33652	37508	31588	12	33012	
69765	0	33614	37524	31606	12	32964	
69766	0	33630	37536	31626	10	33066	
69767	0	33624	37540	31623	10	32837	
69768	0	33632	37540	31638	12	32745	
69769	0	33608	37524	31657	12	32780	
69770	0	33556	37504	31648	10	32609	
69771	0	33526	37471	31655	11	32655	
69772	0	33508	37444	31702	11	32424	
69773	0	33512	37413	31730	11	32506	
69774	0	33476	37383	31744	11	32360	
69775	0	33476	37382	31745	10	32154	
69776	0	33512	37394	31764	12	32775	
69777	0	33560	37423	31806	11	32658	
69778	0	33552	37416	31812	11	32864	
69779	0	33544	37388	31792	12	32596	
69780	0	33572	37383	31780	11	32759	
69781	0	33576	37389	31769	12	32569	
69782	0	33520	37379	31784	11	32716	
69783	0	33489	37373	31746	11	32522	
69784	0	33529	37380	31744	11	32768	
69785	0	33560	37408	31718	10	32592	
69786	0	33558	37420	31720	10	32724	
69787	0	33585	37444	31725	12	32804	
69788	0	33608	37472	31760	11	32751	
69789	0	33578	37455	31786	11	32756	
69790	0	33608	37460	31756	11	32252	
69791	0	33580	37446	31760	10	32500	
69792	0	33532	37449	31767	12	32184	
69793	0	33576	37504	31716	11	32538	
69794	0	33600	37519	31697	12	32464	
69795	0	33596	37512	31676	12	32704	
69796	0	33672	37585	31648	12	32485	
69797	0	33658	37586	31672	11	32846	
69798	0	33636	37552	31696	11	33116	
69799	0	33640	37544	31700	12	33189	
69800	0	33600	37449	31736	12	32846	
69801	0	33620	37408	31802	10	32682	
69802	0	33690	37460	31792	12	32462	
69803	0	33680	37440	31821	13	32674	
69804	0	33652	37401	31869	14	32688	
69805	0	33652	37364	31864	12	32509	
69806	0	33628	37348	31884	10	32137	
69807	0	33592	37313	31944	11	32554	
69808	0	33552	37284	32012	10	32443	
69809	0	33566	37302	32052	10	32180	
69810	0	33588	37348	32091	12	32232	
69811	0	33572	37352	32128	11	32816	
69812	0	33584	37357	32085	11	32796	
69813	0	33560	37333	32044	10	33113	
69814	0	33516	37269	32036	11	33167	
69815	0	33529	37272	32056	11	33109	
69816	0	33528	37264	32034	11	33381	
69817	0	33551	37290	31988	11	33098	
69818	0	33524	37258	31956	13	33004	
69819	0	33552	37279	31948	12	32552	
69820	0	33530	37297	31932	11	32213	
69821	0	33540	37334	31974	11	32372	
69822	0	33530	37360	31987	11	32260	
69823	0	33528	37354	31988	11	32448	
69824	0	33540	37382	32006	11	32564	
69825	0	33544	37392	32052	13	32794	
69826	0	33546	37383	32126	10	32798	
69827	0	33549	37370	32170	11	32976	
69828	0	33548	37369	32171	11	33162	
69829	0	33541	37356	32201	11	32902	
69830	0	33556	37338	32261	12	32890	
69831	0	33554	37344	32269	11	32874	
69832	0	33554	37338	32288	10	32304	
69833	0	33592	37333	32357	11	32221	
69834	0	33614	37312	32400	11	32389	
69835	0	33652	37276	32365	11	32180	
69836	0	33648	37268	32332	12	32415	
69837	0	33628	37264	32292	11	32658	
69838	0	33628	37152	32140	11	32916	
69839	0	33592	37119	31854	11	33070	
69840	0	33568	37193	32022	11	32993	
69841	0	33578	37236	32270	12	32902	
69842	0	33556	37272	32382	11	32797	
69843	0	33580	37424	32426	12	32956	
69844	0	33585	37612	32388	12	32996	
69845	0	33552	37688	32369	11	32750	
69846	0	33512	37727	32263	11	32834	
69847	0	33530	37660	32164	11	32588	
69848	0	33562	37607	32072	11	32768	
69849	0	33630	37511	32048	11	32885	
69850	0	33684	37472	32061	12	32757	
69851	0	33660	37443	31998	12	32624	
69852	0	33644	37430	32003	11	32504	
69853	0	33668	37420	32028	11	32664	
69854	0	33678	37456	32086	11	32488	
69855	0	33657	37496	32092	12	32282	
69856	0	33634	37533	32081	12	32668	
69857	0	33636	37569	32092	12	32432	
69858	0	33632	37615	32055	11	32647	
69859	0	33636	37638	32058	10	32394	
69860	0	33640	37639	32053	12	32478	
69861	0	33637	37612	32112	12	32622	
69862	0	33652	37604	32178	10	32893	
69863	0	33636	37628	32261	12	33034	
69864	0	33632	37662	32344	12	32750	
69865	0	33612	37720	32396	11	32828	
69866	0	33592	37756	32416	10	32546	
69867	0	33560	37789	32408	11	32289	
69868	0	33524	37800	32414	11	32710	
69869	0	33484	37768	32426	12	32538	
69870	0	33472	37772	32472	11	32714	
69871	0	33464	37780	32508	11	32616	
69872	0	33460	37796	32578	10	32353	
69873	0	33432	37800	32652	12	32535	
69874	0	33428	37804	32729	10	32661	
69875	0	33412	37837	32735	11	32526	
69876	0	33400	37856	32747	11	32678	
69877	0	33384	37828	32727	12	32616	
69878	0	33382	37814	32724	11	32746	
69879	0	33392	37769	32716	11	32998	
69880	0	33416	37752	32711	11	32936	
69881	0	33428	37733	32760	11	32936	
69882	0	33442	37714	32813	12	32962	
69883	0	33424	37701	32840	12	32696	
69884	0	33444	37717	32849	11	32816	
69885	0	33457	37706	32849	11	32757	
69886	0	33454	37708	32846	12	32612	
69887	0	33442	37722	32852	11	32316	
69888	0	33448	37680	32861	11	32126	
69889	0	33444	37644	32858	12	32336	
69890	0	33436	37636	32868	11	32564	
69891	0	33432	37620	32864	11	32206	
69892	0	33412	37613	32828	13	32404	
69893	0	33408	37626	32830	11	32252	
69894	0	33394	37640	32820	11	32364	
69895	0	33397	37620	32807	11	32685	
69896	0	33440	37608	32813	12	33186	
69897	0	33460	37616	32827	11	33346	
69898	0	33480	37617	32854	12	33262	
69899	0	33484	37610	32909	11	33546	
69900	0	33481	37628	32964	10	33268	
69901	0	33498	37620	32992	11	33092	
69902	0	33504	37650	32992	11	32692	
69903	0	33514	37642	32996	13	32356	
69904	0	33512	37638	33000	12	32736	
69905	0	33499	37652	33010	11	32392	
69906	0	33513	37648	33044	11	32581	
69907	0	33526	37644	33073	12	32472	
69908	0	33517	37655	33056	11	32424	
69909	0	33509	37666	33068	11	32534	
69910	0	33516	37672	33077	12	32572	
69911	0	33500	37640	33093	11	32575	
69912	0	33476	37626	33127	12	32320	
69913	0	33484	37614	33149	12	32064	
69914	0	33480	37608	33180	10	32328	
69915	0	33472	37618	33218	12	32368	
69916	0	33486	37604	33246	11	32669	
69917	0	33488	37608	33263	11	32588	
69918	0	33498	37604	33242	12	32704	
69919	0	33500	37644	33186	11	33150	
69920	0	33516	37638	33152	11	33170	
69921	0	33528	37596	33125	11	33343	
69922	0	33540	37594	33144	12	33333	
69923	0	33540	37614	33170	13	33080	
69924	0	33532	37639	33210	12	32662	
69925	0	33517	37658	33266	11	32608	
69926	0	33500	37658	33282	11	32397	
69927	0	33505	37668	33334	11	32101	
69928	0	33480	37711	33383	12	32207	
69929	0	33492	37730	33388	12	32193	
69930	0	33480	37716	33396	11	32029	
69931	0	33482	37704	33444	12	32689	
69932	0	33488	37725	33482	11	32684	
69933	0	33492	37770	33508	11	32992	
69934	0	33488	37780	33548	12	32671	
69935	0	33584	37791	33740	12	32617	
69936	0	33732	37836	34130	11	32772	
69937	0	33600	37804	33889	11	32680	
69938	0	33512	37694	33534	11	32888	
69939	0	33490	37726	33517	12	32689	
69940	0	33470	37790	33500	11	32853	
69941	0	33436	37821	33412	12	32704	
69942	0	33424	37839	33397	11	32606	
69943	0	33420	37856	33390	12	32610	
69944	0	33444	37856	33396	11	32556	
69945	0	33480	37830	33420	12	32560	
69946	0	33476	37834	33425	12	32436	
69947	0	33518	37840	33436	11	32672	
69948	0	33556	37849	33454	11	32642	
69949	0	33608	37862	33488	11	32855	
69950	0	33628	37857	33568	13	33024	
69951	0	33656	37908	33648	11	32872	
69952	0	33653	37956	33652	10	32792	
69953	0	33592	37952	33546	11	32684	
69954	0	33544	37940	33452	10	32713	
69955	0	33496	37934	33383	11	32644	
69956	0	33452	37962	33340	12	32526	
69957	0	33448	38004	33318	11	32804	
69958	0	33432	38023	33282	10	32612	
69959	0	33432	38050	33293	12	32444	
69960	0	33449	38060	33334	11	32750	
69961	0	33466	38071	33380	12	32721	
69962	0	33472	38073	33388	11	32396	
69963	0	33481	38065	33396	11	32872	
69964	0	33516	38042	33402	10	32816	
69965	0	33544	38044	33440	11	32863	
69966	0	33556	38033	33492	11	32548	
69967	0	33568	38014	33520	11	32586	
69968	0	33564	37990	33504	11	32749	
69969	0	33560	37989	33478	11	32592	
69970	0	33548	37992	33445	11	32694	
69971	0	33532	37980	33431	12	32442	
69972	0	33538	37971	33432	11	32572	
69973	0	33544	37958	33462	11	32771	
69974	0	33536	37941	33494	11	32634	
69975	0	33528	37932	33550	12	32552	
69976	0	33536	37926	33604	11	32177	
69977	0	33552	37908	33640	10	32397	
69978	0	33540	37913	33676	12	32648	
69979	0	33530	37884	33724	12	32514	
69980	0	33561	37832	33799	11	32244	
69981	0	33588	37816	33884	11	32889	
69982	0	33609	37777	33969	12	32664	
69983	0	33616	37749	34082	12	33062	
69984	0	33616	37695	34198	11	33031	
69985	0	33608	37652	34270	11	32896	
69986	0	33600	37632	34292	11	33252	
69987	0	33580	37638	34308	10	33564	
69988	0	33560	37602	34304	11	33359	
69989	0	33552	37591	34337	12	32818	
69990	0	33560	37589	34378	12	32920	
69991	0	33548	37588	34401	11	32392	
69992	0	33552	37581	34420	11	32784	
69993	0	33572	37573	34432	11	32562	
69994	0	33568	37558	34438	11	32514	
69995	0	33566	37557	34484	12	32351	
69996	0	33548	37579	34526	10	32502	
69997	0	33557	37588	34570	11	32618	
69998	0	33544	37598	34613	12	32438	
69999	0	33540	37621	34656	10	32472	
70000	0	33550	37635	34640	11	32112	
70001	0	33528	37665	34602	12	32052	
70002	0	33540	37684	34607	11	32490	
70003	0	33530	37689	34644	12	32480	
70004	0	33528	37708	34644	12	32240	
70005	0	33524	37712	34598	11	32576	
70006	0	33508	37742	34594	11	32702	
70007	0	33508	37752	34562	12	32708	
70008	0	33496	37767	34497	10	32610	
70009	0	33492	37754	34463	11	32800	
70010	0	33488	37754	34420	12	32812	
70011	0	33468	37747	34392	13	32897	
70012	0	33457	37741	34386	12	32727	
70013	0	33464	37725	34402	10	32956	
70014	0	33498	37700	34388	11	32980	
70015	0	33504	37702	34346	11	32739	
70016	0	33484	37698	34320	11	32712	
70017	0	33490	37686	34311	11	32564	
70018	0	33480	37682	34280	11	32680	
70019	0	33464	37694	34242	11	32497	
70020	0	33480	37689	34226	11	32518	
70021	0	33480	37675	34252	11	32644	
70022	0	33464	37652	34268	12	32586	
70023	0	33472	37644	34260	12	32656	
70024	0	33492	37614	34254	11	32768	
70025	0	33508	37592	34248	11	32750	
70026	0	33504	37588	34256	11	33096	
70027	0	33513	37571	34292	12	32676	
70028	0	33534	37562	34337	12	32504	
70029	0	33538	37548	34354	12	32766	
70030	0	33556	37541	34378	12	32752	
70031	0	33562	37558	34386	12	32964	
70032	0	33568	37559	34406	11	32756	
70033	0	33576	37564	34424	11	32334	
70034	0	33577	37552	34428	10	32708	
70035	0	33592	37551	34455	12	32336	
70036	0	33578	37564	34485	11	32116	
70037	0	33568	37584	34482	10	32672	
70038	0	33568	37576	34508	12	32664	
70039	0	33572	37594	34564	12	32800	
70040	0	33572	37580	34572	11	32532	
70041	0	33564	37592	34577	11	32730	
70042	0	33556	37586	34592	11	32892	
70043	0	33556	37593	34621	11	32670	
70044	0	33549	37639	34622	13	32682	
70045	0	33548	37656	34624	11	32860	
70046	0	33553	37674	34628	12	32765	
70047	0	33548	37701	34649	11	32606	
70048	0	33560	37692	34677	12	32257	
70049	0	33572	37692	34718	13	32248	
70050	0	33574	37700	34752	11	32574	
70051	0	33584	37680	34796	11	32636	
70052	0	33592	37658	34828	10	32922	
70053	0	33596	37628	34848	11	32697	
70054	0	33580	37600	34840	12	32872	
70055	0	33594	37576	34839	11	32515	
70056	0	33584	37572	34823	12	32548	
70057	0	33584	37562	34828	11	32564	
70058	0	33572	37566	34852	12	32808	
70059	0	33560	37568	34860	11	33247	
70060	0	33556	37564	34856	13	33212	
70061	0	33541	37552	34920	11	33039	
70062	0	33505	37499	35196	11	33237	
70063	0	33692	37504	35455	12	32964	
70064	0	33692	37524	35172	11	32878	
70065	0	33596	37593	34904	11	32624	
70066	0	33562	37649	34848	12	32578	
70067	0	33560	37687	34796	11	32596	
70068	0	33516	37726	34718	10	32492	
70069	0	33500	37752	34726	10	32588	
70070	0	33516	37728	34752	12	32476	
70071	0	33536	37718	34790	10	32364	
70072	0	33544	37700	34845	10	32766	
70073	0	33564	37663	34890	11	32600	
70074	0	33576	37652	34933	13	32744	
70075	0	33588	37651	34970	10	32670	
70076	0	33616	37640	34991	12	32497	
70077	0	33717	37620	34980	12	32334	
70078	0	33672	37630	34906	11	32360	
70079	0	33662	37628	34828	10	32498	
70080	0	33640	37633	34848	12	32846	
70081	0	33655	37604	34904	11	32884	
70082	0	33676	37577	34990	11	33016	
70083	0	33684	37541	35066	10	32764	
70084	0	33696	37508	35144	11	32860	
70085	0	33688	37500	35207	11	32604	
70086	0	33738	37456	35324	11	32823	
70087	0	33728	37430	35411	11	32686	
70088	0	33700	37442	35348	11	32512	
70089	0	33692	37437	35361	11	32648	
70090	0	33684	37433	35365	11	32310	
70091	0	33680	37392	35460	11	32121	
70092	0	33676	37350	35512	11	32592	
70093	0	33688	37324	35580	12	32529	
70094	0	33685	37272	35604	11	32632	
70095	0	33720	37196	35716	12	32734	
70096	0	33732	37164	35816	11	32795	
70097	0	33704	37196	35888	11	33060	
70098	0	33644	37198	35792	10	32892	
70099	0	33644	37220	35843	11	32884	
70100	0	33624	37205	35776	11	32900	
70101	0	33652	37169	35937	11	32992	
70102	0	33648	37156	36068	12	32878	
70103	0	33544	37166	36020	11	32625	
70104	0	33604	37176	36220	11	32121	
70105	0	33672	37127	35968	11	32474	
70106	0	33570	37102	35648	12	32436	
70107	0	33588	37134	35558	10	32670	
70108	0	33559	37169	35335	11	32726	
70109	0	33538	37198	35216	12	32512	
70110	0	33520	37220	35122	13	32902	
70111	0	33536	37184	35148	10	32698	
70112	0	33556	37130	35228	11	32769	
70113	0	33564	37106	35216	12	32836	
70114	0	33600	37052	35230	11	32628	
70115	0	33644	37000	35348	12	32576	
70116	0	33638	37008	35292	11	32423	
70117	0	33632	36996	35378	11	31982	
70118	0	33622	37029	35335	13	32361	
70119	0	33610	37057	35306	11	32468	
70120	0	33632	37078	35390	11	32481	
70121	0	33624	37099	35332	12	32793	
70122	0	33634	37108	35406	13	32562	
70123	0	33668	37093	35548	12	32928	
70124	0	33652	37136	35508	12	32791	
70125	0	33644	37144	35540	10	32610	
70126	0	33656	37166	35608	11	33181	
70127	0	33633	37185	35604	12	33216	
70128	0	33629	37213	35669	11	32996	
70129	0	33618	37215	35684	12	32540	
70130	0	33610	37237	35730	12	33050	
70131	0	33620	37280	35780	11	32606	
70132	0	33614	37300	35820	10	32641	
70133	0	33605	37343	35820	11	32682	
70134	0	33580	37393	35765	10	32800	
70135	0	33568	37410	35728	12	32584	
70136	0	33588	37439	35859	11	32183	
70137	0	33592	37446	35916	11	32697	
70138	0	33596	37460	35847	11	32734	
70139	0	33605	37484	35946	10	32926	
70140	0	33592	37484	35860	11	32668	
70141	0	33590	37479	35866	11	32684	
70142	0	33624	37486	36042	10	32662	
70143	0	33624	37481	35972	12	32736	
70144	0	33604	37495	35824	12	32676	
70145	0	33616	37500	35916	10	32365	
70146	0	33608	37481	35798	10	32432	
70147	0	33578	37492	35656	11	32229	
70148	0	33640	37486	35916	11	32542	
70149	0	33656	37468	35982	11	32628	
70150	0	33682	37432	35916	11	32427	
70151	0	33712	37392	35658	12	32698	
70152	0	33894	37450	35828	11	32630	
70153	0	33956	37366	36085	11	32907	
70154	0	33908	37224	36154	12	33132	
70155	0	33684	37300	36000	13	32934	
70156	0	33528	37463	35822	12	32888	
70157	0	33484	37561	35666	11	33365	
70158	0	33564	37477	35680	11	32985	
70159	0	33624	37348	35746	12	32912	
70160	0	33620	37288	35776	11	32564	
70161	0	33653	37244	35808	11	32788	
70162	0	33684	37182	35788	10	32766	
70163	0	33741	37140	35808	12	32574	
70164	0	33801	37124	35872	11	32607	
70165	0	33884	37050	35988	11	32325	
70166	0	33930	36934	36078	11	32252	
70167	0	33976	36750	36164	12	32574	
70168	0	33893	36688	36284	12	32384	
70169	0	34034	36508	36498	11	32494	
70170	0	33978	36555	36216	10	32512	
70171	0	33873	36687	35966	12	32593	
70172	0	33864	36696	35965	11	32757	
70173	0	33794	36812	35847	11	32564	
70174	0	33824	36805	35860	12	32280	
70175	0	33792	36796	35876	11	32772	
70176	0	33780	36831	35834	11	32703	
70177	0	33786	36780	35908	10	32784	
70178	0	33786	36688	35961	12	32722	
70179	0	33788	36600	36032	11	32734	
70180	0	33706	36670	36029	12	32686	
70181	0	33676	36721	36103	11	32940	
70182	0	33708	36641	36140	11	32775	
70183	0	33716	36654	36069	13	32552	
70184	0	33668	36773	36032	11	32814	
70185	0	33676	36728	36080	11	32362	
70186	0	33639	36821	36099	11	32558	
70187	0	33634	36846	36122	11	32388	
70188	0	33648	36864	36148	11	32208	
70189	0	33726	36743	36185	12	32640	
70190	0	33752	36654	36191	10	32460	
70191	0	33716	36700	36216	12	32465	
70192	0	33700	36656	36222	12	32460	
70193	0	33690	36623	36232	12	32365	
70194	0	33644	36721	36225	12	32860	
70195	0	33656	36742	36280	11	32964	
70196	0	33679	36636	36268	11	32942	
70197	0	33650	36732	36323	12	32674	
70198	0	33661	36704	36348	11	32511	
70199	0	33668	36692	36372	12	32416	
70200	0	33708	36615	36341	12	32144	
70201	0	33680	36580	36252	10	32979	
70202	0	33636	36676	36260	10	33084	
70203	0	33658	36684	36308	11	33318	
70204	0	33658	36740	36340	11	32915	
70205	0	33679	36750	36352	12	32652	
70206	0	33692	36704	36310	11	33178	
70207	0	33704	36684	36250	11	32975	
70208	0	33680	36728	36223	11	32583	
70209	0	33684	36776	36192	10	32305	
70210	0	33696	36772	36171	12	32173	
70211	0	33666	36764	36175	13	32564	
70212	0	33628	36812	36188	12	32461	
70213	0	33624	36908	36398	11	32376	
70214	0	33637	36952	36512	10	32436	
70215	0	33680	36894	36534	11	32699	
70216	0	33668	36808	36469	11	32644	
70217	0	33658	36778	36432	11	32439	
70218	0	33658	36759	36374	10	32602	
70219	0	33670	36720	36325	11	32576	
70220	0	33670	36716	36276	12	32724	
70221	0	33662	36858	36405	12	32728	
70222	0	33618	36961	36504	11	32924	
70223	0	33632	36956	36548	12	32861	
70224	0	33626	36925	36548	11	32518	
70225	0	33632	36888	36533	11	32756	
70226	0	33640	36868	36524	12	33022	
70227	0	33636	36845	36492	11	32801	
70228	0	33664	36824	36493	9	32706	
70229	0	33684	36799	36487	12	32816	
70230	0	33704	36791	36503	11	32671	
70231	0	33734	36772	36538	11	32400	
70232	0	33764	36780	36580	10	32130	
70233	0	33784	36764	36606	12	32330	
70234	0	33808	36757	36648	11	32449	
70235	0	33808	36734	36680	12	32458	
70236	0	33820	36736	36744	11	32968	
70237	0	33828	36743	36788	12	32838	
70238	0	33828	36744	36837	11	33005	
70239	0	33806	36752	36826	10	32969	
70240	0	33784	36766	36840	12	33194	
70241	0	33784	36766	36832	10	33344	
70242	0	33768	36764	36840	12	32872	
70243	0	33768	36749	36887	11	32751	
70244	0	33784	36729	36910	12	32404	
70245	0	33780	36737	36954	11	32192	
70246	0	33792	36708	36988	11	32554	
70247	0	33796	36686	37005	12	32526	
70248	0	33788	36660	37042	12	32637	
70249	0	33800	36655	37120	11	32394	
70250	0	33816	36628	37144	12	32222	
70251	0	33798	36604	37120	11	32792	
70252	0	33781	36574	37080	11	32664	
70253	0	33760	36576	37082	10	32872	
70254	0	33754	36552	37085	10	32596	
70255	0	33720	36543	37121	11	32733	
70256	0	33728	36468	37149	12	32535	
70257	0	33760	36317	37147	12	32692	
70258	0	33698	36200	37178	12	32756	
70259	0	33452	36040	37212	11	32652	
70260	0	32470	35404	37206	11	32910	
70261	0	32224	35050	36738	12	32619	
70262	0	33672	36138	36452	12	32692	
70263	0	34102	36485	36836	11	32652	
70264	0	34064	36580	37074	10	31908	
70265	0	33996	36488	37248	12	32382	
70266	0	33968	36359	37328	12	32536	
70267	0	34060	36296	37380	11	32832	
70268	0	34338	36250	37200	12	32577	
70269	0	34224	36212	37372	12	32876	
70270	0	34162	36217	37538	11	32978	
70271	0	34192	36253	37618	12	33386	
70272	0	34204	36272	37638	11	32982	
70273	0	34216	36296	37680	12	32908	
70274	0	34234	36292	37639	11	32726	
70275	0	34256	36272	37628	12	32593	
70276	0	34220	36226	37745	12	32456	
70277	0	34196	36148	37573	11	32364	
70278	0	34198	36074	37438	11	32407	
70279	0	34148	36031	37368	12	32670	
70280	0	34092	35975	37264	11	32834	
70281	0	34044	35936	37188	11	32884	
70282	0	34032	35957	37069	12	32937	
70283	0	34016	35968	37081	12	32721	
70284	0	34038	35957	37074	12	32692	
70285	0	34064	35913	37000	12	32420	
70286	0	34030	35872	36938	12	32272	
70287	0	33992	35881	37018	12	32690	
70288	0	33964	35904	37116	12	32660	
70289	0	34012	35890	36966	12	32644	
70290	0	34052	35908	36922	12	32615	
70291	0	34052	35944	36966	11	32656	
70292	0	34076	35996	36952	10	32485	
70293	0	34088	36028	37032	12	32648	
70294	0	34068	36032	37037	12	32716	
70295	0	34068	35952	36996	11	32758	
70296	0	34050	35828	36901	10	32665	
70297	0	34032	35732	36897	11	32684	
70298	0	34064	35684	36832	12	32232	
70299	0	34080	35660	36812	13	32181	
70300	0	34060	35636	36728	11	31880	
70301	0	34036	35673	36683	12	32158	
70302	0	34020	35704	36660	11	32559	
70303	0	34012	35724	36648	12	33131	
70304	0	34018	35722	36615	12	33270	
70305	0	34020	35718	36610	11	33094	
70306	0	34010	35714	36615	11	33009	
70307	0	33988	35734	36629	10	32936	
70308	0	33964	35765	36644	11	32676	
70309	0	33956	35757	36644	12	33478	
70310	0	33944	35764	36684	10	33253	
70311	0	33924	35798	36726	10	33169	
70312	0	33932	35800	36748	12	32948	
70313	0	33922	35825	36772	12	32239	
70314	0	33916	35830	36814	10	31625	
70315	0	33916	35830	36817	12	31926	
70316	0	33912	35845	36854	11	31832	
70317	0	33904	35836	36892	12	31992	
70318	0	33892	35829	36937	12	32848	
70319	0	33892	35864	36982	11	32986	
70320	0	33892	35888	37028	11	33268	
70321	0	33880	35888	37073	13	33150	
70322	0	33884	35860	37139	11	33529	
70323	0	33884	35816	37182	11	33553	
70324	0	33876	35808	37241	11	32866	
70325	0	33876	35824	37284	12	32700	
70326	0	33856	35847	37317	11	32514	
70327	0	33860	35847	37356	10	32327	
70328	0	33872	35844	37399	11	32402	
70329	0	33880	35838	37447	11	32522	
70330	0	33908	35817	37473	11	32404	
70331	0	33920	35773	37482	12	32465	
70332	0	33936	35759	37524	11	32584	
70333	0	33948	35780	37552	11	32416	
70334	0	33946	35808	37604	12	32562	
70335	0	33952	35820	37629	10	32456	
70336	0	33972	35808	37674	12	32224	
70337	0	33976	35792	37689	12	32736	
70338	0	33993	35784	37698	11	32668	
70339	0	34008	35774	37698	11	32718	
70340	0	34012	35784	37716	12	32869	
70341	0	34026	35785	37748	12	32766	
70342	0	34040	35796	37752	11	32885	
70343	0	34032	35776	37734	11	32576	
70344	0	34056	35758	37724	12	32336	
70345	0	34058	35769	37736	11	32826	
