# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-22", "time": "14:50:25.309", "channels": [1], "sensor": ["FSRII"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["black"], "convertedValues": 0}}
# EndOfHeader
37314	0	64304	
37315	0	64304	
37316	0	64304	
37317	0	64288	
37318	0	64296	
37319	0	64276	
37320	0	64296	
37321	0	64296	
37322	0	64296	
37323	0	64296	
37324	0	64296	
37325	0	64296	
37326	0	64280	
37327	0	64288	
37328	0	64292	
37329	0	64296	
37330	0	64276	
37331	0	64296	
37332	0	64296	
37333	0	64292	
37334	0	64296	
37335	0	64308	
37336	0	64304	
37337	0	64288	
37338	0	64296	
37339	0	64296	
37340	0	64296	
37341	0	64312	
37342	0	64308	
37343	0	64312	
37344	0	64304	
37345	0	64320	
37346	0	64296	
37347	0	64296	
37348	0	64308	
37349	0	64304	
37350	0	64296	
37351	0	64304	
37352	0	64320	
37353	0	64304	
37354	0	64304	
37355	0	64304	
37356	0	64312	
37357	0	64320	
37358	0	64296	
37359	0	64312	
37360	0	64288	
37361	0	64312	
37362	0	64304	
37363	0	64312	
37364	0	64312	
37365	0	64320	
37366	0	64308	
37367	0	64312	
37368	0	64312	
37369	0	64314	
37370	0	64320	
37371	0	64304	
37372	0	64316	
37373	0	64312	
37374	0	64304	
37375	0	64312	
37376	0	64320	
37377	0	64320	
37378	0	64312	
37379	0	64320	
37380	0	64304	
37381	0	64320	
37382	0	64312	
37383	0	64308	
37384	0	64312	
37385	0	64308	
37386	0	64316	
37387	0	64320	
37388	0	64320	
37389	0	64296	
37390	0	64304	
37391	0	64328	
37392	0	64324	
37393	0	64316	
37394	0	64312	
37395	0	64312	
37396	0	64320	
37397	0	64328	
37398	0	64296	
37399	0	64320	
37400	0	64308	
37401	0	64312	
37402	0	64320	
37403	0	64328	
37404	0	64308	
37405	0	64320	
37406	0	64312	
37407	0	64304	
37408	0	64320	
37409	0	64328	
37410	0	64312	
37411	0	64320	
37412	0	64320	
37413	0	64308	
37414	0	64320	
37415	0	64312	
37416	0	64320	
37417	0	64312	
37418	0	64332	
37419	0	64328	
37420	0	64312	
37421	0	64320	
37422	0	64312	
37423	0	64320	
37424	0	64336	
37425	0	64332	
37426	0	64312	
37427	0	64320	
37428	0	64332	
37429	0	64328	
37430	0	64328	
37431	0	64320	
37432	0	64320	
37433	0	64332	
37434	0	64304	
37435	0	64328	
37436	0	64328	
37437	0	64312	
37438	0	64320	
37439	0	64320	
37440	0	64328	
37441	0	64332	
37442	0	64312	
37443	0	64328	
37444	0	64320	
37445	0	64356	
37446	0	64320	
37447	0	64320	
37448	0	64320	
37449	0	64328	
37450	0	64328	
37451	0	64312	
37452	0	64320	
37453	0	64312	
37454	0	64304	
37455	0	64340	
37456	0	64312	
37457	0	64320	
37458	0	64336	
37459	0	64312	
37460	0	64328	
37461	0	64340	
37462	0	64344	
37463	0	64328	
37464	0	64316	
37465	0	64336	
37466	0	64336	
37467	0	64336	
37468	0	64320	
37469	0	64336	
37470	0	64332	
37471	0	64304	
37472	0	64320	
37473	0	64336	
37474	0	64328	
37475	0	64328	
37476	0	64320	
37477	0	64328	
37478	0	64340	
37479	0	64336	
37480	0	64312	
37481	0	64320	
37482	0	64324	
37483	0	64320	
37484	0	64320	
37485	0	64332	
37486	0	64324	
37487	0	64328	
37488	0	64320	
37489	0	64332	
37490	0	64324	
37491	0	64336	
37492	0	64328	
37493	0	64336	
37494	0	64328	
37495	0	64336	
37496	0	64324	
37497	0	64328	
37498	0	64328	
37499	0	64324	
37500	0	64344	
37501	0	64320	
37502	0	64320	
37503	0	64336	
37504	0	64320	
37505	0	64344	
37506	0	64320	
37507	0	64336	
37508	0	64336	
37509	0	64340	
37510	0	64320	
37511	0	64336	
37512	0	64336	
37513	0	64320	
37514	0	64336	
37515	0	64320	
37516	0	64348	
37517	0	64340	
37518	0	64328	
37519	0	64328	
37520	0	64320	
37521	0	64376	
37522	0	64336	
37523	0	64320	
37524	0	64328	
37525	0	64324	
37526	0	64320	
37527	0	64340	
37528	0	64352	
37529	0	64332	
37530	0	64340	
37531	0	64344	
37532	0	64324	
37533	0	64324	
37534	0	64312	
37535	0	64320	
37536	0	64336	
37537	0	64336	
37538	0	64328	
37539	0	64336	
37540	0	64324	
37541	0	64328	
37542	0	64332	
37543	0	64328	
37544	0	64320	
37545	0	64328	
37546	0	64320	
37547	0	64348	
37548	0	64320	
37549	0	64344	
37550	0	64320	
37551	0	64324	
37552	0	64340	
37553	0	64328	
37554	0	64336	
37555	0	64328	
37556	0	64344	
37557	0	64324	
37558	0	64332	
37559	0	64336	
37560	0	64332	
37561	0	64340	
37562	0	64336	
37563	0	64336	
37564	0	64344	
37565	0	64332	
37566	0	64344	
37567	0	64320	
37568	0	64344	
37569	0	64336	
37570	0	64332	
37571	0	64324	
37572	0	64320	
37573	0	64336	
37574	0	64324	
37575	0	64332	
37576	0	64328	
37577	0	64340	
37578	0	64344	
37579	0	64332	
37580	0	64336	
37581	0	64344	
37582	0	64324	
37583	0	64344	
37584	0	64332	
37585	0	64328	
37586	0	64336	
37587	0	64336	
37588	0	64320	
37589	0	64336	
37590	0	64344	
37591	0	64352	
37592	0	64336	
37593	0	64304	
37594	0	64352	
37595	0	64328	
37596	0	64328	
37597	0	64336	
37598	0	64344	
37599	0	64328	
37600	0	64336	
37601	0	64336	
37602	0	64336	
37603	0	64320	
37604	0	64328	
37605	0	64320	
37606	0	64336	
37607	0	64324	
37608	0	64348	
37609	0	64344	
37610	0	64336	
37611	0	64340	
37612	0	64336	
37613	0	64328	
37614	0	64324	
37615	0	64336	
37616	0	64352	
37617	0	64360	
37618	0	64328	
37619	0	64336	
37620	0	64324	
37621	0	64324	
37622	0	64336	
37623	0	64336	
37624	0	64336	
37625	0	64320	
37626	0	64320	
37627	0	64352	
37628	0	64328	
37629	0	64328	
37630	0	64348	
37631	0	64336	
37632	0	64324	
37633	0	64344	
37634	0	64328	
37635	0	64336	
37636	0	64336	
37637	0	64320	
37638	0	64348	
37639	0	64336	
37640	0	64336	
37641	0	64336	
37642	0	64336	
37643	0	64336	
37644	0	64340	
37645	0	64328	
37646	0	64336	
37647	0	64340	
37648	0	64328	
37649	0	64328	
37650	0	64336	
37651	0	64336	
37652	0	64328	
37653	0	64336	
37654	0	64344	
37655	0	64344	
37656	0	64320	
37657	0	64320	
37658	0	64328	
37659	0	64336	
37660	0	64344	
37661	0	64336	
37662	0	64336	
37663	0	64344	
37664	0	64336	
37665	0	64344	
37666	0	64344	
37667	0	64328	
37668	0	64336	
37669	0	64328	
37670	0	64352	
37671	0	64336	
37672	0	64352	
37673	0	64328	
37674	0	64332	
37675	0	64336	
37676	0	64344	
37677	0	64340	
37678	0	64348	
37679	0	64336	
37680	0	64356	
37681	0	64344	
37682	0	64328	
37683	0	64344	
37684	0	64344	
37685	0	64336	
37686	0	64344	
37687	0	64344	
37688	0	64352	
37689	0	64348	
37690	0	64328	
37691	0	64340	
37692	0	64344	
37693	0	64336	
37694	0	64344	
37695	0	64340	
37696	0	64332	
37697	0	64324	
37698	0	64352	
37699	0	64328	
37700	0	64336	
37701	0	64328	
37702	0	64336	
37703	0	64320	
37704	0	64344	
37705	0	64328	
37706	0	64336	
37707	0	64336	
37708	0	64336	
37709	0	64328	
37710	0	64328	
37711	0	64340	
37712	0	64332	
37713	0	64344	
37714	0	64328	
37715	0	64336	
37716	0	64336	
37717	0	64328	
37718	0	64336	
37719	0	64344	
37720	0	64344	
37721	0	64336	
37722	0	64344	
37723	0	64344	
37724	0	64320	
37725	0	64328	
37726	0	64328	
37727	0	64328	
37728	0	64336	
37729	0	64336	
37730	0	64344	
37731	0	64328	
37732	0	64344	
37733	0	64336	
37734	0	64344	
37735	0	64344	
37736	0	64336	
37737	0	64336	
37738	0	64336	
37739	0	64328	
37740	0	64336	
37741	0	64344	
37742	0	64336	
37743	0	64336	
37744	0	64344	
37745	0	64344	
37746	0	64324	
37747	0	64344	
37748	0	64336	
37749	0	64344	
37750	0	64344	
37751	0	64336	
37752	0	64352	
37753	0	64344	
37754	0	64336	
37755	0	64336	
37756	0	64328	
37757	0	64336	
37758	0	64328	
37759	0	64328	
37760	0	64336	
37761	0	64336	
37762	0	64336	
37763	0	64340	
37764	0	64320	
37765	0	64320	
37766	0	64336	
37767	0	64352	
37768	0	64344	
37769	0	64324	
37770	0	64340	
37771	0	64324	
37772	0	64328	
37773	0	64336	
37774	0	64336	
37775	0	64336	
37776	0	64376	
37777	0	64360	
37778	0	64356	
37779	0	64320	
37780	0	64332	
37781	0	64336	
37782	0	64360	
37783	0	64336	
37784	0	64360	
37785	0	64336	
37786	0	64324	
37787	0	64320	
37788	0	64344	
37789	0	64336	
37790	0	64328	
37791	0	64344	
37792	0	64344	
37793	0	64328	
37794	0	64356	
37795	0	64324	
37796	0	64344	
37797	0	64336	
37798	0	64336	
37799	0	64336	
37800	0	64344	
37801	0	64336	
37802	0	64336	
37803	0	64336	
37804	0	64344	
37805	0	64344	
37806	0	64328	
37807	0	64344	
37808	0	64336	
37809	0	64336	
37810	0	64332	
37811	0	64336	
37812	0	64328	
37813	0	64344	
37814	0	64336	
37815	0	64348	
37816	0	64336	
37817	0	64328	
37818	0	64320	
37819	0	64336	
37820	0	64328	
37821	0	64336	
37822	0	64336	
37823	0	64344	
37824	0	64328	
37825	0	64324	
37826	0	64344	
37827	0	64336	
37828	0	64336	
37829	0	64340	
37830	0	64336	
37831	0	64336	
37832	0	64320	
37833	0	64328	
37834	0	64336	
37835	0	64352	
37836	0	64332	
37837	0	64336	
37838	0	64328	
37839	0	64352	
37840	0	64352	
37841	0	64328	
37842	0	64320	
37843	0	64324	
37844	0	64328	
37845	0	64336	
37846	0	64336	
37847	0	64336	
37848	0	64332	
37849	0	64328	
37850	0	64344	
37851	0	64336	
37852	0	64336	
37853	0	64336	
37854	0	64344	
37855	0	64320	
37856	0	64328	
37857	0	64340	
37858	0	64328	
37859	0	64344	
37860	0	64336	
37861	0	64320	
37862	0	64336	
37863	0	64320	
37864	0	64320	
37865	0	64344	
37866	0	64328	
37867	0	64320	
37868	0	64328	
37869	0	64320	
37870	0	64336	
37871	0	64328	
37872	0	64328	
37873	0	64340	
37874	0	64332	
37875	0	64324	
37876	0	64332	
37877	0	64328	
37878	0	64336	
37879	0	64328	
37880	0	64324	
37881	0	64336	
37882	0	64328	
37883	0	64328	
37884	0	64324	
37885	0	64324	
37886	0	64336	
37887	0	64328	
37888	0	64324	
37889	0	64336	
37890	0	64336	
37891	0	64320	
37892	0	64332	
37893	0	64336	
37894	0	64312	
37895	0	64328	
37896	0	64344	
37897	0	64320	
37898	0	64324	
37899	0	64336	
37900	0	64336	
37901	0	64336	
37902	0	64320	
37903	0	64328	
37904	0	64336	
37905	0	64344	
37906	0	64304	
37907	0	64320	
37908	0	64324	
37909	0	64328	
37910	0	64312	
37911	0	64304	
37912	0	64320	
37913	0	64328	
37914	0	64324	
37915	0	64320	
37916	0	64312	
37917	0	64320	
37918	0	64312	
37919	0	64312	
37920	0	64320	
37921	0	64320	
37922	0	64308	
37923	0	64336	
37924	0	64324	
37925	0	64328	
37926	0	64320	
37927	0	64320	
37928	0	64304	
37929	0	64328	
37930	0	64304	
37931	0	64312	
37932	0	64320	
37933	0	64304	
37934	0	64304	
37935	0	64324	
37936	0	64316	
37937	0	64332	
37938	0	64312	
37939	0	64324	
37940	0	64304	
37941	0	64304	
37942	0	64304	
37943	0	64312	
37944	0	64308	
37945	0	64304	
37946	0	64308	
37947	0	64304	
37948	0	64300	
37949	0	64304	
37950	0	64312	
37951	0	64308	
37952	0	64320	
37953	0	64296	
37954	0	64312	
37955	0	64292	
37956	0	64320	
37957	0	64320	
37958	0	64304	
37959	0	64304	
37960	0	64312	
37961	0	64304	
37962	0	64304	
37963	0	64304	
37964	0	64304	
37965	0	64288	
37966	0	64304	
37967	0	64308	
37968	0	64320	
37969	0	64320	
37970	0	64304	
37971	0	64296	
37972	0	64320	
37973	0	64304	
37974	0	64304	
37975	0	64304	
37976	0	64308	
37977	0	64296	
37978	0	64308	
37979	0	64304	
37980	0	64304	
37981	0	64308	
37982	0	64292	
37983	0	64296	
37984	0	64296	
37985	0	64304	
37986	0	64288	
37987	0	64304	
37988	0	64304	
37989	0	64304	
37990	0	64296	
37991	0	64288	
37992	0	64312	
37993	0	64304	
37994	0	64300	
37995	0	64304	
37996	0	64304	
37997	0	64292	
37998	0	64296	
37999	0	64320	
38000	0	64288	
38001	0	64312	
38002	0	64296	
38003	0	64288	
38004	0	64304	
38005	0	64288	
38006	0	64288	
38007	0	64296	
38008	0	64288	
38009	0	64296	
38010	0	64288	
38011	0	64296	
38012	0	64304	
38013	0	64288	
38014	0	64304	
38015	0	64296	
38016	0	64280	
38017	0	64288	
38018	0	64292	
38019	0	64296	
38020	0	64304	
38021	0	64292	
38022	0	64280	
38023	0	64280	
38024	0	64296	
38025	0	64276	
38026	0	64284	
38027	0	64272	
38028	0	64260	
38029	0	64288	
38030	0	64280	
38031	0	64288	
38032	0	64276	
38033	0	64288	
38034	0	64276	
38035	0	64280	
38036	0	64272	
38037	0	64280	
38038	0	64296	
38039	0	64288	
38040	0	64280	
38041	0	64292	
38042	0	64272	
38043	0	64284	
38044	0	64280	
38045	0	64276	
38046	0	64280	
38047	0	64272	
38048	0	64280	
38049	0	64288	
38050	0	64272	
38051	0	64280	
38052	0	64264	
38053	0	64272	
38054	0	64280	
38055	0	64280	
38056	0	64280	
38057	0	64276	
38058	0	64288	
38059	0	64276	
38060	0	64272	
38061	0	64280	
38062	0	64288	
38063	0	64292	
38064	0	64272	
38065	0	64288	
38066	0	64280	
38067	0	64272	
38068	0	64280	
38069	0	64280	
38070	0	64272	
38071	0	64296	
38072	0	64264	
38073	0	64284	
38074	0	64288	
38075	0	64288	
38076	0	64288	
38077	0	64288	
38078	0	64256	
38079	0	64264	
38080	0	64264	
38081	0	64280	
38082	0	64276	
38083	0	64272	
38084	0	64264	
38085	0	64272	
38086	0	64280	
38087	0	64296	
38088	0	64280	
38089	0	64276	
38090	0	64288	
38091	0	64272	
38092	0	64272	
38093	0	64296	
38094	0	64276	
38095	0	64288	
38096	0	64288	
38097	0	64284	
38098	0	64288	
38099	0	64280	
38100	0	64272	
38101	0	64272	
38102	0	64296	
38103	0	64288	
38104	0	64288	
38105	0	64272	
38106	0	64280	
38107	0	64272	
38108	0	64296	
38109	0	64276	
38110	0	64280	
38111	0	64288	
38112	0	64264	
38113	0	64272	
38114	0	64264	
38115	0	64276	
38116	0	64280	
38117	0	64276	
38118	0	64280	
38119	0	64280	
38120	0	64288	
38121	0	64272	
38122	0	64276	
38123	0	64272	
38124	0	64280	
38125	0	64288	
38126	0	64260	
38127	0	64264	
38128	0	64264	
38129	0	64276	
38130	0	64264	
38131	0	64272	
38132	0	64272	
38133	0	64280	
38134	0	64288	
38135	0	64264	
38136	0	64272	
38137	0	64272	
38138	0	64264	
38139	0	64272	
38140	0	64280	
38141	0	64272	
38142	0	64288	
38143	0	64276	
38144	0	64272	
38145	0	64264	
38146	0	64280	
38147	0	64272	
38148	0	64276	
38149	0	64280	
38150	0	64288	
38151	0	64280	
38152	0	64264	
38153	0	64248	
38154	0	64272	
38155	0	64260	
38156	0	64272	
38157	0	64272	
38158	0	64272	
38159	0	64272	
38160	0	64264	
38161	0	64268	
38162	0	64256	
38163	0	64256	
38164	0	64264	
38165	0	64248	
38166	0	64272	
38167	0	64268	
38168	0	64260	
38169	0	64256	
38170	0	64276	
38171	0	64256	
38172	0	64272	
38173	0	64264	
38174	0	64272	
38175	0	64272	
38176	0	64260	
38177	0	64272	
38178	0	64272	
38179	0	64256	
38180	0	64256	
38181	0	64260	
38182	0	64260	
38183	0	64260	
38184	0	64256	
38185	0	64272	
38186	0	64264	
38187	0	64248	
38188	0	64264	
38189	0	64248	
38190	0	64276	
38191	0	64268	
38192	0	64244	
38193	0	64268	
38194	0	64268	
38195	0	64256	
38196	0	64252	
38197	0	64256	
38198	0	64256	
38199	0	64264	
38200	0	64256	
38201	0	64240	
38202	0	64248	
38203	0	64264	
38204	0	64240	
38205	0	64256	
38206	0	64260	
38207	0	64240	
38208	0	64244	
38209	0	64256	
38210	0	64248	
38211	0	64256	
38212	0	64248	
38213	0	64240	
38214	0	64256	
38215	0	64240	
38216	0	64252	
38217	0	64248	
38218	0	64240	
38219	0	64256	
38220	0	64240	
38221	0	64240	
38222	0	64240	
38223	0	64232	
38224	0	64252	
38225	0	64240	
38226	0	64244	
38227	0	64240	
38228	0	64232	
38229	0	64232	
38230	0	64240	
38231	0	64232	
38232	0	64240	
38233	0	64252	
38234	0	64232	
38235	0	64208	
38236	0	64240	
38237	0	64232	
38238	0	64244	
38239	0	64232	
38240	0	64224	
38241	0	64216	
38242	0	64232	
38243	0	64228	
38244	0	64236	
38245	0	64216	
38246	0	64208	
38247	0	64224	
38248	0	64216	
38249	0	64220	
38250	0	64216	
38251	0	64208	
38252	0	64224	
38253	0	64224	
38254	0	64192	
38255	0	64216	
38256	0	64192	
38257	0	64196	
38258	0	64200	
38259	0	64200	
38260	0	64184	
38261	0	64208	
38262	0	64200	
38263	0	64208	
38264	0	64184	
38265	0	64196	
38266	0	64180	
38267	0	64196	
38268	0	64192	
38269	0	64192	
38270	0	64176	
38271	0	64184	
38272	0	64176	
38273	0	64168	
38274	0	64176	
38275	0	64168	
38276	0	64168	
38277	0	64176	
38278	0	64192	
38279	0	64164	
38280	0	64160	
38281	0	64148	
38282	0	64168	
38283	0	64152	
38284	0	64144	
38285	0	64168	
38286	0	64164	
38287	0	64152	
38288	0	64164	
38289	0	64144	
38290	0	64152	
38291	0	64144	
38292	0	64144	
38293	0	64136	
38294	0	64136	
38295	0	64152	
38296	0	64144	
38297	0	64144	
38298	0	64144	
38299	0	64144	
38300	0	64128	
38301	0	64120	
38302	0	64136	
38303	0	64144	
38304	0	64136	
38305	0	64144	
38306	0	64128	
38307	0	64116	
38308	0	64144	
38309	0	64128	
38310	0	64128	
38311	0	64104	
38312	0	64116	
38313	0	64112	
38314	0	64112	
38315	0	64112	
38316	0	64096	
38317	0	64088	
38318	0	64080	
38319	0	64128	
38320	0	64088	
38321	0	64100	
38322	0	64088	
38323	0	64096	
38324	0	64088	
38325	0	64088	
38326	0	64080	
38327	0	64080	
38328	0	64096	
38329	0	64096	
38330	0	64088	
38331	0	64080	
38332	0	64080	
38333	0	64064	
38334	0	64048	
38335	0	64072	
38336	0	64064	
38337	0	64056	
38338	0	64048	
38339	0	64056	
38340	0	64056	
38341	0	64044	
38342	0	64056	
38343	0	64032	
38344	0	64040	
38345	0	64040	
38346	0	64032	
38347	0	64032	
38348	0	64024	
38349	0	64008	
38350	0	64012	
38351	0	64012	
38352	0	64006	
38353	0	63996	
38354	0	63992	
38355	0	63992	
38356	0	63992	
38357	0	63984	
38358	0	63964	
38359	0	63976	
38360	0	63968	
38361	0	63960	
38362	0	63972	
38363	0	63960	
38364	0	63956	
38365	0	63964	
38366	0	63936	
38367	0	63920	
38368	0	63920	
38369	0	63912	
38370	0	63912	
38371	0	63908	
38372	0	63912	
38373	0	63904	
38374	0	63888	
38375	0	63896	
38376	0	63872	
38377	0	63856	
38378	0	63880	
38379	0	63848	
38380	0	63844	
38381	0	63840	
38382	0	63844	
38383	0	63844	
38384	0	63824	
38385	0	63820	
38386	0	63816	
38387	0	63808	
38388	0	63796	
38389	0	63784	
38390	0	63792	
38391	0	63752	
38392	0	63776	
38393	0	63744	
38394	0	63744	
38395	0	63732	
38396	0	63712	
38397	0	63716	
38398	0	63712	
38399	0	63696	
38400	0	63672	
38401	0	63672	
38402	0	63656	
38403	0	63664	
38404	0	63640	
38405	0	63632	
38406	0	63600	
38407	0	63600	
38408	0	63592	
38409	0	63580	
38410	0	63552	
38411	0	63552	
38412	0	63520	
38413	0	63540	
38414	0	63508	
38415	0	63492	
38416	0	63488	
38417	0	63472	
38418	0	63448	
38419	0	63448	
38420	0	63408	
38421	0	63392	
38422	0	63360	
38423	0	63364	
38424	0	63312	
38425	0	63328	
38426	0	63312	
38427	0	63264	
38428	0	63272	
38429	0	63232	
38430	0	63224	
38431	0	63208	
38432	0	63192	
38433	0	63160	
38434	0	63136	
38435	0	63104	
38436	0	63088	
38437	0	63060	
38438	0	63032	
38439	0	62980	
38440	0	62976	
38441	0	62928	
38442	0	62912	
38443	0	62880	
38444	0	62856	
38445	0	62824	
38446	0	62768	
38447	0	62748	
38448	0	62720	
38449	0	62680	
38450	0	62652	
38451	0	62612	
38452	0	62564	
38453	0	62536	
38454	0	62496	
38455	0	62456	
38456	0	62424	
38457	0	62360	
38458	0	62336	
38459	0	62304	
38460	0	62248	
38461	0	62208	
38462	0	62136	
38463	0	62088	
38464	0	62036	
38465	0	61976	
38466	0	61920	
38467	0	61872	
38468	0	61792	
38469	0	61744	
38470	0	61680	
38471	0	61624	
38472	0	61552	
38473	0	61488	
38474	0	61392	
38475	0	61312	
38476	0	61232	
38477	0	61152	
38478	0	61064	
38479	0	60984	
38480	0	60908	
38481	0	60788	
38482	0	60720	
38483	0	60640	
38484	0	60556	
38485	0	60456	
38486	0	60344	
38487	0	60216	
38488	0	60112	
38489	0	60012	
38490	0	59876	
38491	0	59768	
38492	0	59680	
38493	0	59552	
38494	0	59440	
38495	0	59338	
38496	0	59184	
38497	0	59056	
38498	0	58980	
38499	0	58784	
38500	0	58640	
38501	0	58520	
38502	0	58356	
38503	0	58228	
38504	0	58080	
38505	0	57872	
38506	0	57716	
38507	0	57528	
38508	0	57336	
38509	0	57080	
38510	0	56848	
38511	0	56648	
38512	0	56440	
38513	0	56160	
38514	0	55904	
38515	0	55660	
38516	0	55360	
38517	0	55096	
38518	0	54840	
38519	0	54640	
38520	0	54392	
38521	0	54124	
38522	0	53904	
38523	0	53712	
38524	0	53456	
38525	0	53200	
38526	0	52936	
38527	0	52632	
38528	0	52360	
38529	0	51920	
38530	0	51636	
38531	0	51272	
38532	0	50908	
38533	0	50552	
38534	0	50240	
38535	0	49944	
38536	0	49564	
38537	0	49168	
38538	0	48780	
38539	0	48428	
38540	0	48084	
38541	0	47532	
38542	0	47076	
38543	0	46576	
38544	0	46108	
38545	0	45636	
38546	0	45400	
38547	0	45036	
38548	0	44640	
38549	0	44228	
38550	0	43896	
38551	0	43508	
38552	0	42732	
38553	0	42240	
38554	0	41736	
38555	0	41040	
38556	0	40596	
38557	0	40040	
38558	0	39368	
38559	0	38836	
38560	0	38456	
38561	0	37928	
38562	0	37480	
38563	0	37008	
38564	0	36312	
38565	0	36048	
38566	0	35498	
38567	0	34944	
38568	0	34520	
38569	0	33820	
38570	0	33140	
38571	0	32624	
38572	0	32072	
38573	0	31044	
38574	0	29986	
38575	0	29092	
38576	0	28272	
38577	0	27732	
38578	0	26908	
38579	0	26032	
38580	0	25536	
38581	0	24684	
38582	0	23800	
38583	0	23032	
38584	0	22476	
38585	0	21664	
38586	0	20720	
38587	0	19984	
38588	0	18944	
38589	0	18152	
38590	0	18120	
38591	0	17806	
38592	0	17132	
38593	0	16730	
38594	0	16264	
38595	0	15884	
38596	0	15224	
38597	0	14772	
38598	0	14480	
38599	0	14168	
38600	0	13916	
38601	0	12968	
38602	0	12124	
38603	0	10976	
38604	0	10132	
38605	0	10033	
38606	0	9680	
38607	0	9130	
38608	0	8589	
38609	0	8152	
38610	0	7824	
38611	0	7189	
38612	0	7104	
38613	0	6426	
38614	0	6166	
38615	0	5597	
38616	0	5454	
38617	0	5250	
38618	0	5094	
38619	0	4582	
38620	0	4418	
38621	0	4161	
38622	0	3981	
38623	0	3948	
38624	0	3801	
38625	0	3706	
38626	0	3610	
38627	0	3397	
38628	0	3356	
38629	0	3335	
38630	0	3200	
38631	0	3304	
38632	0	3089	
38633	0	3029	
38634	0	3017	
38635	0	3045	
38636	0	3055	
38637	0	3188	
38638	0	3139	
38639	0	3206	
38640	0	3107	
38641	0	3055	
38642	0	2723	
38643	0	2907	
38644	0	2818	
38645	0	2524	
38646	0	2192	
38647	0	1602	
38648	0	1364	
38649	0	1402	
38650	0	1117	
38651	0	902	
38652	0	800	
38653	0	933	
38654	0	763	
38655	0	759	
38656	0	733	
38657	0	691	
38658	0	756	
38659	0	697	
38660	0	734	
38661	0	352	
38662	0	363	
38663	0	250	
38664	0	110	
38665	0	38	
38666	0	12	
38667	0	11	
38668	0	12	
38669	0	12	
38670	0	12	
38671	0	12	
38672	0	14	
38673	0	12	
38674	0	25	
38675	0	32	
38676	0	28	
38677	0	62	
38678	0	71	
38679	0	57	
38680	0	113	
38681	0	168	
38682	0	184	
38683	0	215	
38684	0	174	
38685	0	217	
38686	0	94	
38687	0	99	
38688	0	96	
38689	0	87	
38690	0	81	
38691	0	109	
38692	0	105	
38693	0	85	
38694	0	33	
38695	0	11	
38696	0	11	
38697	0	14	
38698	0	11	
38699	0	13	
38700	0	12	
38701	0	11	
38702	0	12	
38703	0	11	
38704	0	12	
38705	0	12	
38706	0	14	
38707	0	12	
38708	0	13	
38709	0	11	
38710	0	12	
38711	0	11	
38712	0	12	
38713	0	12	
38714	0	11	
38715	0	13	
38716	0	15	
38717	0	13	
38718	0	15	
38719	0	13	
38720	0	12	
38721	0	11	
38722	0	12	
38723	0	12	
38724	0	11	
38725	0	13	
38726	0	12	
38727	0	12	
38728	0	11	
38729	0	11	
38730	0	13	
38731	0	12	
38732	0	12	
38733	0	12	
38734	0	12	
38735	0	12	
38736	0	12	
38737	0	12	
38738	0	11	
38739	0	11	
38740	0	12	
38741	0	11	
38742	0	12	
38743	0	12	
38744	0	12	
38745	0	12	
38746	0	12	
38747	0	13	
38748	0	11	
38749	0	12	
38750	0	11	
38751	0	11	
38752	0	12	
38753	0	12	
38754	0	11	
38755	0	12	
38756	0	12	
38757	0	12	
38758	0	11	
38759	0	12	
38760	0	13	
38761	0	11	
38762	0	12	
38763	0	12	
38764	0	11	
38765	0	12	
38766	0	10	
38767	0	11	
38768	0	13	
38769	0	12	
38770	0	13	
38771	0	11	
38772	0	12	
38773	0	12	
38774	0	12	
38775	0	12	
38776	0	12	
38777	0	12	
38778	0	12	
38779	0	12	
38780	0	12	
38781	0	12	
38782	0	11	
38783	0	12	
38784	0	12	
38785	0	12	
38786	0	12	
38787	0	12	
38788	0	13	
38789	0	12	
38790	0	12	
38791	0	12	
38792	0	12	
38793	0	12	
38794	0	11	
38795	0	12	
38796	0	12	
38797	0	12	
38798	0	12	
38799	0	11	
38800	0	12	
38801	0	12	
38802	0	10	
38803	0	12	
38804	0	11	
38805	0	10	
38806	0	12	
38807	0	11	
38808	0	12	
38809	0	12	
38810	0	12	
38811	0	12	
38812	0	11	
38813	0	11	
38814	0	12	
38815	0	12	
38816	0	12	
38817	0	10	
38818	0	12	
38819	0	11	
38820	0	13	
38821	0	11	
38822	0	13	
38823	0	11	
38824	0	12	
38825	0	12	
38826	0	11	
38827	0	13	
38828	0	12	
38829	0	10	
38830	0	12	
38831	0	11	
38832	0	11	
38833	0	11	
38834	0	12	
