# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "XYZ", "FSRIII"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black"], "convertedValues": 0}, "88:6B:0F:AB:F7:DB": {"position": 1, "device": "musclebanplux", "device name": "88:6B:0F:AB:F7:DB", "device connection": "BTH88:6B:0F:AB:F7:DB", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["gEMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}, "88:6B:0F:AB:F8:7D": {"position": 2, "device": "musclebanplux", "device name": "88:6B:0F:AB:F8:7D", "device connection": "BTH88:6B:0F:AB:F8:7D", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["gEMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}}
# EndOfHeader
32319	0	31544	28960	36216	46584	31121	32400	39288	27948	32160	28513	32528	39008	29584	36736	
32320	0	31540	28964	36208	46456	31122	32256	39296	27912	32192	28514	32672	39020	29612	36800	
32321	0	31538	28944	36204	46228	31123	32384	39228	27916	32168	28515	32272	39000	29612	36832	
32322	0	31548	28952	36200	46496	31124	32288	39228	27916	32168	28516	32208	39000	29604	36776	
32323	0	31560	28948	36196	46504	31125	32336	39264	27932	32160	28517	32176	39024	29600	36760	
32324	0	31540	28948	36200	46528	31126	32240	39288	27944	32192	28518	32480	39024	29600	36760	
32325	0	31540	28952	36192	46392	31127	32256	39296	27952	32192	28519	32352	39024	29600	36744	
32326	0	31552	28956	36224	46100	31128	32336	39292	27924	32136	28520	32512	39016	29584	36768	
32327	0	31540	28946	36224	46396	31129	32144	39292	27924	32136	28521	32576	39024	29608	36768	
32328	0	31548	28940	36236	46364	31130	32464	39332	27936	32168	28522	32992	39028	29620	36768	
32329	0	31536	28948	36232	46410	31131	32144	39296	27964	32168	28523	32560	39028	29620	36768	
32330	0	31529	28944	36208	46440	31132	32000	39316	27940	32184	28524	33024	39048	29592	36808	
32331	0	31538	28944	36208	46284	31133	32224	39312	27976	32136	28525	32944	39048	29592	36752	
32332	0	31528	28952	36208	46128	31134	32336	39312	27976	32136	28526	32752	39020	29612	36768	
32333	0	31528	28957	36228	46312	31135	32352	39320	27976	32120	28527	33248	39020	29612	36800	
32334	0	31546	28949	36232	46368	31136	32096	39348	27952	32160	28528	33472	39056	29612	36760	
32335	0	31536	28960	36240	46256	31137	32096	39336	27940	32152	28529	33232	39056	29612	36760	
32336	0	31548	28952	36242	45948	31138	32192	39296	27984	32168	28530	33680	39056	29600	36744	
32337	0	31544	28964	36224	46264	31139	32208	39296	27984	32168	28531	33200	39020	29620	36784	
32338	0	31544	28964	36216	46272	31140	32352	39260	27968	32160	28532	32640	39020	29608	36784	
32339	0	31548	28962	36208	46288	31141	32416	39312	27984	32160	28533	32144	39000	29560	36784	
32340	0	31548	28952	36228	46076	31142	32336	39332	27968	32152	28534	32160	39000	29560	36784	
32341	0	31538	28960	36232	46264	31143	32464	39324	27968	32176	28535	32112	39040	29596	36800	
32342	0	31538	28970	36218	46272	31144	32336	39324	27968	32176	28536	32208	39020	29600	36768	
32343	0	31544	28964	36200	46328	31145	32304	39324	27952	32192	28537	32176	39024	29592	36744	
32344	0	31556	28968	36204	46244	31146	32016	39360	27992	32136	28538	32208	39028	29608	36776	
32345	0	31560	28968	36180	46048	31147	32080	39320	27960	32152	28539	32176	39072	29600	36832	
32346	0	31544	28976	36162	46240	31148	32016	39352	27984	32120	28540	32384	39072	29600	36832	
32347	0	31557	28976	36182	46204	31149	32144	39352	27984	32120	28541	32368	39004	29616	36832	
32348	0	31544	28980	36184	46228	31150	32016	39328	27960	32168	28542	32672	39064	29596	36792	
32349	0	31552	28976	36196	46252	31151	32224	39372	27960	32144	28543	32336	39032	29600	36808	
32350	0	31536	28982	36178	46316	31152	32128	39368	27960	32176	28544	32624	39012	29604	36808	
32351	0	31549	28960	36180	46288	31153	32352	39352	27984	32176	28545	32512	39012	29604	36808	
32352	0	31550	28968	36168	46148	31154	32160	39352	27984	32176	28546	32528	39048	29584	36816	
32353	0	31552	28956	36192	46256	31155	32336	39356	27956	32168	28547	32608	39080	29568	36848	
32354	0	31556	28960	36208	46216	31156	32208	39324	27948	32120	28548	32672	39028	29544	36808	
32355	0	31548	28952	36220	46320	31157	32064	39352	27932	32128	28549	32672	39028	29512	36848	
32356	0	31548	28968	36220	46376	31158	32272	39324	27956	32160	28550	32416	39040	29544	36864	
32357	0	31536	28978	36224	46312	31159	32240	39324	27956	32160	28551	32384	39040	29544	36864	
32358	0	31536	28986	36224	46012	31160	32208	39312	27940	32176	28552	32576	39032	29584	36816	
32359	0	31532	28978	36256	46352	31161	32128	39352	27960	32152	28553	32752	39044	29576	36848	
32360	0	31536	28976	36248	46392	31162	32352	39296	27948	32184	28554	32832	39040	29600	36784	
32361	0	31528	28973	36242	46428	31163	32512	39316	27948	32176	28555	32704	39012	29544	36864	
32362	0	31528	28976	36244	46272	31164	32416	39316	27948	32176	28556	32736	39012	29544	36864	
32363	0	31528	28970	36228	46488	31165	32464	39352	27952	32200	28557	32448	39032	29592	36816	
32364	0	31532	28976	36228	46488	31166	32304	39332	27920	32136	28558	32480	39028	29600	36900	
32365	0	31536	28960	36204	46564	31167	32064	39304	27920	32184	28559	32512	39024	29592	36928	
32366	0	31528	28968	36206	46580	31168	32304	39308	27912	32168	28560	32832	39032	29560	36856	
32367	0	31528	28960	36204	46364	31169	32048	39308	27912	32168	28561	32592	38980	29576	36840	
32368	0	31512	28980	36212	46600	31170	32128	39324	27904	32144	28562	32480	38980	29576	36840	
32369	0	31521	28968	36216	46580	31171	32080	39304	27904	32168	28563	32592	38980	29512	36896	
32370	0	31516	28970	36194	46660	31172	32272	39288	27880	32136	28564	32656	39012	29560	36848	
32371	0	31512	28968	36192	46688	31173	32352	39292	27840	32160	28565	32448	39000	29600	36864	
32372	0	31520	28980	36212	46496	31174	32144	39292	27840	32160	28566	32480	38984	29600	36824	
32373	0	31506	28984	36200	46632	31175	32336	39328	27856	32136	28567	32576	38984	29600	36824	
32374	0	31512	28980	36192	46596	31176	32192	39244	27872	32176	28568	32656	39000	29536	36848	
32375	0	31504	28986	36208	46696	31177	32064	39272	27872	32168	28569	32800	39000	29612	36872	
32376	0	31508	28981	36184	46656	31178	32128	39228	27840	32144	28570	33040	39000	29568	36848	
32377	0	31512	28978	36200	46508	31179	32400	39228	27840	32144	28571	32752	38980	29576	36832	
32378	0	31508	28976	36196	46668	31180	32320	39324	27888	32192	28572	32864	39000	29584	36840	
32379	0	31516	28972	36185	46620	31181	32368	39276	27856	32184	28573	32912	39000	29584	36840	
32380	0	31524	28972	36192	46728	31182	32144	39288	27816	32144	28574	32912	38992	29560	36816	
32381	0	31530	28960	36176	46512	31183	32080	39264	27832	32136	28575	32608	38992	29544	36840	
32382	0	31524	28964	36189	46384	31184	32352	39264	27832	32136	28576	32336	38964	29536	36776	
32383	0	31536	28972	36184	46656	31185	32624	39232	27832	32144	28577	32368	38988	29592	36824	
32384	0	31552	28964	36180	46656	31186	32304	39248	27848	32120	28578	32272	38988	29592	36824	
32385	0	31540	28964	36184	46608	31187	32352	39260	27880	32160	28579	32576	39000	29576	36840	
32386	0	31536	28956	36192	46700	31188	32176	39248	27856	32152	28580	32432	38956	29568	36872	
32387	0	31540	28972	36208	46676	31189	32176	39248	27856	32152	28581	32400	38968	29568	36840	
32388	0	31544	28964	36200	46456	31190	32032	39252	27856	32152	28582	32352	38972	29584	36832	
32389	0	31544	28960	36220	46636	31191	32080	39260	27888	32216	28583	32896	38968	29536	36824	
32390	0	31538	28956	36189	46568	31192	32336	39260	27848	32168	28584	33088	38968	29536	36824	
32391	0	31520	28968	36202	46652	31193	32064	39260	27848	32168	28585	32992	38968	29568	36840	
32392	0	31532	28976	36200	46506	31194	32288	39240	27832	32152	28586	32848	38960	29544	36792	
32393	0	31528	28976	36192	46528	31195	32160	39176	27880	32168	28587	32656	38952	29600	36768	
32394	0	31540	28970	36200	46450	31196	32096	39192	27912	32136	28588	32240	38952	29544	36768	
32395	0	31524	28984	36204	46560	31197	32208	39212	27848	32168	28589	32528	38952	29544	36768	
32396	0	31538	28975	36192	46356	31198	32224	39212	27848	32168	28590	32464	38960	29576	36864	
32397	0	31552	28956	36164	46146	31199	32448	39212	27872	32208	28591	32896	38980	29560	36832	
32398	0	31552	28960	36172	46444	31200	32320	39248	27872	32184	28592	32816	38972	29512	36800	
32399	0	31548	28964	36184	46496	31201	32384	39208	27856	32152	28593	32512	38968	29528	36840	
32400	0	31548	28964	36180	46456	31202	32336	39228	27872	32176	28594	32544	38936	29504	36824	
32401	0	31540	28964	36160	46120	31203	32272	39228	27872	32176	28595	32496	38936	29504	36824	
32402	0	31544	28972	36166	46384	31204	32304	39264	27880	32184	28596	32144	38988	29528	36824	
32403	0	31536	28964	36160	46380	31205	32256	39160	27848	32168	28597	32080	38960	29520	36776	
32404	0	31536	28970	36156	46432	31206	32160	39192	27856	32176	28598	32176	38956	29536	36784	
32405	0	31552	28964	36152	46152	31207	31936	39200	27880	32144	28599	32560	38944	29520	36840	
32406	0	31550	28960	36168	46308	31208	31952	39200	27880	32144	28600	32304	38944	29520	36840	
32407	0	31548	28960	36156	46336	31209	32192	39244	27856	32176	28601	32416	38984	29536	36800	
32408	0	31540	28969	36172	46312	31210	32032	39240	27856	32168	28602	32528	38968	29568	36824	
32409	0	31548	28976	36168	46076	31211	32048	39184	27864	32168	28603	32784	38944	29536	36792	
32410	0	31552	28980	36148	46224	31212	31952	39168	27880	32184	28604	32896	38972	29544	36800	
32411	0	31536	28972	36156	46208	31213	32320	39168	27880	32184	28605	32896	39016	29576	36816	
32412	0	31528	28948	36164	46256	31214	32400	39240	27856	32160	28606	32640	39016	29576	36816	
32413	0	31544	28952	36156	46160	31215	32464	39272	27848	32128	28607	32768	38980	29496	36784	
32414	0	31552	28940	36152	45852	31216	32208	39316	27848	32152	28608	32576	38972	29512	36776	
32415	0	31564	28932	36164	46128	31217	32224	39240	27856	32160	28609	32688	38992	29560	36784	
32416	0	31548	28940	36160	46168	31218	32272	39240	27856	32160	28610	32480	39016	29576	36808	
32417	0	31544	28948	36168	46124	31219	32144	39296	27864	32168	28611	32848	39016	29576	36808	
32418	0	31536	28948	36196	45880	31220	32240	39232	27880	32136	28612	32544	39004	29592	36768	
32419	0	31528	28938	36192	46092	31221	32208	39308	27888	32160	28613	32640	38984	29584	36824	
32420	0	31544	28932	36212	46068	31222	32160	39308	27864	32176	28614	32784	39016	29536	36776	
32421	0	31542	28940	36204	46072	31223	32512	39308	27864	32176	28615	32400	38976	29576	36768	
32422	0	31532	28932	36218	46144	31224	32656	39296	27888	32168	28616	32480	39032	29544	36752	
32423	0	31524	28940	36228	46160	31225	32512	39296	27896	32208	28617	32528	39032	29544	36752	
32424	0	31536	28932	36200	46016	31226	32192	39248	27912	32192	28618	32672	38976	29512	36776	
32425	0	31528	28944	36212	45784	31227	31872	39212	27912	32120	28619	32752	39008	29552	36824	
32426	0	31522	28946	36184	46100	31228	32352	39212	27912	32120	28620	32640	38980	29520	36776	
32427	0	31530	28944	36188	46156	31229	32112	39312	27872	32184	28621	32416	39008	29608	36808	
32428	0	31536	28940	36200	46184	31230	31984	39316	27880	32160	28622	32336	39008	29608	36808	
32429	0	31538	28936	36200	46050	31231	32048	39288	27912	32144	28623	32400	38968	29576	36800	
32430	0	31536	28940	36212	45848	31232	32192	39268	27872	32160	28624	32480	39020	29600	36800	
32431	0	31528	28960	36222	46136	31233	32432	39268	27872	32160	28625	32480	39008	29536	36776	
32432	0	31517	28964	36216	46200	31234	32432	39304	27916	32168	28626	32480	39000	29576	36792	
32433	0	31520	28952	36232	46288	31235	32352	39268	27928	32128	28627	32752	38992	29604	36808	
32434	0	31524	28960	36220	46132	31236	32224	39260	27904	32168	28628	32896	38992	29604	36808	
32435	0	31528	28944	36212	45952	31237	31968	39268	27928	32168	28629	32944	39008	29576	36792	
32436	0	31528	28964	36222	46200	31238	32352	39268	27928	32168	28630	32752	39008	29572	36816	
32437	0	31544	28960	36208	46216	31239	32320	39268	27948	32236	28631	32384	39008	29600	36776	
32438	0	31544	28956	36196	46312	31240	32448	39264	27952	32160	28632	32464	38980	29576	36760	
32439	0	31528	28960	36214	46128	31241	32240	39284	27932	32144	28633	32704	38980	29576	36760	
32440	0	31537	28952	36208	46248	31242	32160	39320	27968	32136	28634	32688	38972	29600	36744	
32441	0	31538	28944	36232	46240	31243	32448	39320	27968	32136	28635	32464	38992	29620	36800	
32442	0	31528	28960	36240	46284	31244	32304	39288	27952	32136	28636	32592	39000	29620	36744	
32443	0	31536	28964	36248	46364	31245	32448	39320	27932	32176	28637	32544	39036	29620	36800	
32444	0	31528	28960	36236	46288	31246	32032	39316	27968	32152	28638	32560	39044	29620	36800	
32445	0	31524	28976	36221	46016	31247	32144	39316	27964	32128	28639	32528	39044	29620	36800	
32446	0	31516	28992	36220	46304	31248	32320	39316	27964	32128	28640	32464	39000	29656	36832	
32447	0	31504	28984	36216	46352	31249	32112	39312	27984	32160	28641	32384	39024	29624	36792	
32448	0	31514	28980	36224	46432	31250	32080	39240	27984	32176	28642	32576	39028	29608	36792	
32449	0	31516	28968	36232	46368	31251	32080	39272	27932	32136	28643	32800	39024	29600	36800	
32450	0	31514	28961	36224	46384	31252	32320	39292	28000	32152	28644	32944	39024	29600	36800	
32451	0	31520	28960	36208	46344	31253	32224	39292	28000	32152	28645	33104	39016	29628	36840	
32452	0	31524	28960	36226	46418	31254	32144	39304	27984	32152	28646	32688	39020	29644	36800	
32453	0	31524	28960	36196	46424	31255	32208	39312	27968	32136	28647	32848	39052	29628	36768	
32454	0	31524	28968	36200	46168	31256	32224	39324	27984	32160	28648	32656	39024	29592	36832	
32455	0	31520	28976	36192	46412	31257	32208	39336	27952	32160	28649	32592	39032	29616	36800	
32456	0	31516	28968	36188	46396	31258	32160	39336	27952	32160	28650	32384	39032	29616	36800	
32457	0	31536	28972	36198	46432	31259	32464	39316	27984	32168	28651	32544	39028	29612	36816	
32458	0	31530	28994	36184	46512	31260	32256	39340	27992	32196	28652	32400	39028	29664	36792	
32459	0	31528	29004	36176	46344	31261	32048	39320	27968	32176	28653	32464	39076	29620	36792	
32460	0	31522	29000	36177	46488	31262	32480	39336	27984	32184	28654	32800	39064	29628	36776	
32461	0	31532	28992	36180	46484	31263	32656	39336	27984	32184	28655	32560	39064	29628	36776	
32462	0	31524	29000	36192	46484	31264	32400	39344	27976	32152	28656	32480	39076	29648	36800	
32463	0	31516	29008	36204	46528	31265	32368	39360	27952	32128	28657	32528	39048	29632	36840	
32464	0	31512	28992	36200	46552	31266	32128	39392	27960	32196	28658	32672	39036	29652	36808	
32465	0	31520	28988	36201	46308	31267	31888	39324	27972	32152	28659	32608	39064	29620	36840	
32466	0	31520	29000	36224	46488	31268	32352	39324	27972	32152	28660	32576	39064	29608	36848	
32467	0	31512	28992	36200	46508	31269	32144	39352	27960	32152	28661	32496	39064	29608	36848	
32468	0	31508	29008	36228	46520	31270	32016	39384	27984	32168	28662	32448	39048	29568	36824	
32469	0	31504	29008	36236	46572	31271	32128	39368	27960	32120	28663	32528	39036	29648	36864	
32470	0	31498	29004	36238	46592	31272	32144	39376	27940	32144	28664	32464	39072	29600	36840	
32471	0	31504	29008	36225	46480	31273	32432	39376	27940	32144	28665	32656	39064	29628	36808	
32472	0	31500	29008	36214	46528	31274	32256	39344	27960	32128	28666	32416	39064	29628	36808	
32473	0	31496	29016	36216	46524	31275	32272	39364	27968	32152	28667	32560	39088	29648	36816	
32474	0	31494	29010	36220	46588	31276	32256	39388	27960	32136	28668	32720	39072	29604	36832	
32475	0	31504	29010	36216	46604	31277	32144	39376	27952	32152	28669	32576	39084	29580	36848	
32476	0	31520	29008	36220	46468	31278	32240	39376	27952	32152	28670	32640	39064	29604	36856	
32477	0	31516	28996	36192	46364	31279	32160	39372	27952	32136	28671	32464	39088	29620	36888	
32478	0	31510	28996	36204	46224	31280	32368	39336	27976	32152	28672	32640	39088	29620	36888	
32479	0	31512	28984	36212	46536	31281	32048	39368	27920	32136	28673	32864	39020	29612	36832	
32480	0	31516	28996	36218	46520	31282	32112	39392	27960	32136	28674	32992	39072	29600	36800	
32481	0	31505	28992	36204	46516	31283	32416	39392	27960	32136	28675	33040	39072	29616	36840	
32482	0	31512	29001	36204	46600	31284	32400	39352	27936	32120	28676	32880	39064	29600	36832	
32483	0	31500	29004	36208	46428	31285	32144	39408	27944	32152	28677	32544	39064	29600	36832	
32484	0	31492	29000	36208	46220	31286	32160	39392	27928	32160	28678	32752	39072	29600	36880	
32485	0	31496	28996	36202	46540	31287	32096	39380	27932	32176	28679	32944	39072	29600	36840	
32486	0	31492	28992	36196	46616	31288	32112	39380	27932	32176	28680	32816	39056	29620	36916	
32487	0	31500	28993	36188	46552	31289	32080	39392	27944	32128	28681	32608	39072	29596	36856	
32488	0	31508	28984	36188	46368	31290	32144	39360	27944	32152	28682	32480	39084	29568	36848	
32489	0	31500	28970	36208	46580	31291	32336	39352	27960	32104	28683	32208	39084	29568	36848	
32490	0	31508	28972	36202	46552	31292	32352	39356	27896	32120	28684	32304	39080	29600	36840	
32491	0	31504	28980	36196	46528	31293	32448	39356	27896	32120	28685	32032	39072	29600	36832	
32492	0	31500	28980	36172	46640	31294	32496	39360	27888	32144	28686	32336	39092	29628	36872	
32493	0	31496	28976	36180	46568	31295	32112	39392	27872	32136	28687	32160	39064	29592	36840	
32494	0	31496	28976	36160	46240	31296	32192	39376	27904	32144	28688	32560	39064	29592	36840	
32495	0	31496	28964	36172	46560	31297	32336	39376	27888	32104	28689	32624	39040	29552	36848	
32496	0	31504	28980	36184	46568	31298	32400	39376	27888	32104	28690	32784	39028	29576	36880	
32497	0	31512	28976	36188	46656	31299	32256	39360	27904	32144	28691	32752	39072	29620	36896	
32498	0	31520	28964	36208	46632	31300	32240	39360	27916	32176	28692	32832	39036	29612	36888	
32499	0	31520	28962	36210	46472	31301	32176	39348	27904	32176	28693	32976	39080	29592	36840	
32500	0	31528	28969	36212	46644	31302	32656	39348	27904	32176	28694	33248	39080	29592	36840	
32501	0	31530	28956	36180	46608	31303	32240	39348	27936	32152	28695	32816	39040	29628	36880	
32502	0	31528	28956	36176	46728	31304	32384	39344	27872	32152	28696	32528	39048	29612	36824	
32503	0	31528	28952	36168	46676	31305	32096	39324	27872	32228	28697	32432	39064	29600	36848	
32504	0	31536	28960	36164	46572	31306	32016	39300	27912	32184	28698	32576	39044	29592	36856	
32505	0	31536	28968	36168	46348	31307	32272	39300	27912	32184	28699	32416	39044	29592	36856	
32506	0	31532	28978	36152	46656	31308	32400	39360	27924	32136	28700	32432	39044	29584	36776	
32507	0	31540	28985	36168	46752	31309	32016	39340	27920	32208	28701	32448	39032	29608	36816	
32508	0	31532	28984	36182	46705	31310	32016	39300	27916	32160	28702	32320	39076	29568	36864	
32509	0	31532	28977	36208	46372	31311	32032	39332	27896	32184	28703	32544	39048	29584	36900	
32510	0	31540	28972	36192	46692	31312	32144	39332	27896	32184	28704	32592	39064	29584	36856	
32511	0	31548	28970	36204	46682	31313	32208	39344	27912	32176	28705	32800	39064	29584	36856	
32512	0	31550	28968	36212	46776	31314	32368	39356	27896	32184	28706	32864	39100	29632	36872	
32513	0	31552	28976	36216	46740	31315	32320	39352	27888	32168	28707	32896	39040	29600	36856	
32514	0	31552	28982	36216	46604	31316	32240	39308	27856	32220	28708	32416	39076	29608	36880	
32515	0	31556	28968	36208	46444	31317	32320	39308	27856	32220	28709	32448	39068	29612	36832	
32516	0	31552	28972	36200	46744	31318	32208	39304	27848	32216	28710	32528	39068	29612	36832	
32517	0	31548	28964	36200	46762	31319	32112	39292	27872	32220	28711	32640	39056	29592	36800	
32518	0	31556	28964	36212	46840	31320	32288	39352	27896	32160	28712	32592	39036	29592	36832	
32519	0	31560	28960	36224	46736	31321	32464	39368	27908	32192	28713	32480	39028	29604	36832	
32520	0	31552	28960	36178	46616	31322	32384	39368	27908	32192	28714	32688	39064	29584	36816	
32521	0	31556	28968	36176	46472	31323	32320	39352	27924	32168	28715	32784	39120	29640	36864	
32522	0	31556	28984	36181	46800	31324	32288	39336	27872	32168	28716	32720	39120	29640	36864	
32523	0	31556	28968	36184	46812	31325	32272	39324	27880	32192	28717	32624	39112	29592	36816	
32524	0	31576	28965	36180	46816	31326	32144	39360	27872	32160	28718	32640	39064	29592	36856	
32525	0	31568	28968	36212	46904	31327	32240	39360	27872	32160	28719	32624	39064	29600	36840	
32526	0	31572	28952	36218	46888	31328	32144	39332	27872	32168	28720	32544	39048	29600	36848	
32527	0	31572	28952	36226	46716	31329	31936	39344	27864	32212	28721	32416	39048	29600	36848	
32528	0	31588	28944	36216	46880	31330	32176	39324	27908	32200	28722	32544	39064	29600	36872	
32529	0	31572	28948	36196	46844	31331	32000	39336	27888	32176	28723	32432	39084	29584	36816	
32530	0	31573	28956	36188	46864	31332	32176	39336	27888	32176	28724	32640	39088	29608	36888	
32531	0	31568	28960	36216	46976	31333	32288	39368	27900	32168	28725	32448	39020	29608	36848	
32532	0	31588	28956	36256	47004	31334	32288	39336	27872	32176	28726	32416	39064	29620	36856	
32533	0	31572	28948	36244	46948	31335	32240	39360	27888	32168	28727	32608	39064	29620	36856	
32534	0	31588	28948	36240	46760	31336	32224	39328	27904	32184	28728	32672	39072	29584	36848	
32535	0	31576	28956	36220	46596	31337	32160	39328	27904	32184	28729	32752	39084	29576	36864	
32536	0	31572	28952	36204	46936	31338	32272	39368	27932	32152	28730	32944	39036	29584	36832	
32537	0	31580	28940	36204	46946	31339	32240	39380	27896	32144	28731	32736	39072	29620	36840	
32538	0	31572	28944	36226	47008	31340	32144	39360	27904	32144	28732	32608	39072	29620	36840	
32539	0	31564	28940	36244	47072	31341	32240	39344	27880	32144	28733	32480	39064	29576	36924	
32540	0	31564	28960	36225	47060	31342	32336	39344	27880	32144	28734	32672	39016	29576	36880	
32541	0	31546	28956	36248	47016	31343	32400	39344	27856	32228	28735	32896	39064	29584	36888	
32542	0	31572	28944	36226	46776	31344	32496	39336	27912	32168	28736	32432	39056	29568	36848	
32543	0	31576	28949	36216	47032	31345	32448	39332	27916	32152	28737	32240	39076	29604	36880	
32544	0	31556	28952	36224	47016	31346	32368	39280	27920	32168	28738	32480	39076	29604	36880	
32545	0	31568	28936	36216	47108	31347	32304	39280	27920	32168	28739	32608	39072	29584	36892	
32546	0	31576	28952	36196	47152	31348	32064	39344	27912	32192	28740	32688	39040	29536	36792	
32547	0	31576	28944	36216	47032	31349	32064	39360	27904	32168	28741	32816	39072	29580	36896	
32548	0	31564	28944	36228	46836	31350	32160	39336	27924	32152	28742	32832	39044	29592	36888	
32549	0	31558	28932	36212	46744	31351	31872	39316	27904	32136	28743	32880	39044	29592	36888	
32550	0	31568	28940	36224	47088	31352	32208	39316	27904	32136	28744	32656	39072	29568	36888	
32551	0	31568	28936	36220	47084	31353	32272	39352	27912	32160	28745	32560	39056	29576	36880	
32552	0	31564	28920	36232	47132	31354	32144	39308	27888	32152	28746	32464	39080	29620	36840	
32553	0	31552	28916	36228	47220	31355	32224	39372	27856	32168	28747	32096	39064	29576	36864	
32554	0	31544	28936	36234	47180	31356	32368	39344	27912	32184	28748	32272	39056	29576	36872	
32555	0	31552	28929	36240	47016	31357	32320	39344	27912	32184	28749	32272	39056	29576	36872	
32556	0	31564	28936	36244	46852	31358	32512	39296	27904	32128	28750	32512	39072	29592	36832	
32557	0	31552	28925	36244	47192	31359	32400	39352	27904	32192	28751	32624	39036	29584	36808	
32558	0	31568	28938	36240	47216	31360	32128	39352	27872	32144	28752	32672	39048	29552	36832	
32559	0	31554	28944	36236	47316	31361	32272	39324	27896	32152	28753	32752	39080	29584	36864	
32560	0	31554	28948	36232	47264	31362	32224	39324	27896	32152	28754	32704	39080	29584	36864	
32561	0	31552	28952	36252	47144	31363	32560	39316	27888	32160	28755	32800	39064	29560	36840	
32562	0	31560	28944	36269	47300	31364	32544	39336	27888	32144	28756	32784	39028	29544	36824	
32563	0	31564	28944	36252	47324	31365	32320	39328	27872	32160	28757	32928	39052	29576	36864	
32564	0	31554	28944	36244	47332	31366	32192	39332	27880	32136	28758	32880	39028	29604	36840	
32565	0	31568	28944	36260	47364	31367	31920	39332	27880	32136	28759	32704	39040	29592	36864	
32566	0	31560	28944	36244	47412	31368	32224	39332	27888	32168	28760	32384	39040	29592	36864	
32567	0	31568	28952	36252	47376	31369	32128	39328	27900	32220	28761	32496	39028	29560	36824	
32568	0	31544	28936	36252	47220	31370	32016	39324	27872	32184	28762	32448	39028	29584	36888	
32569	0	31544	28924	36256	47376	31371	32000	39308	27904	32136	28763	32448	39056	29592	36848	
32570	0	31548	28928	36240	47356	31372	32288	39308	27904	32136	28764	32432	39020	29600	36848	
32571	0	31548	28924	36250	47364	31373	32368	39316	27880	32160	28765	32560	39020	29600	36848	
32572	0	31544	28929	36276	47368	31374	32336	39332	27872	32144	28766	32736	39048	29608	36856	
32573	0	31552	28924	36264	47496	31375	32416	39332	27912	32168	28767	32784	39028	29552	36864	
32574	0	31560	28920	36250	47401	31376	32080	39332	27880	32144	28768	32512	39064	29584	36888	
32575	0	31536	28940	36256	47212	31377	32304	39332	27880	32144	28769	32528	39044	29568	36880	
32576	0	31528	28932	36252	47452	31378	32400	39336	27904	32120	28770	32592	39020	29568	36824	
32577	0	31548	28952	36248	47436	31379	32368	39332	27896	32184	28771	32912	39020	29568	36824	
32578	0	31544	28944	36258	47512	31380	32288	39300	27880	32176	28772	33040	39028	29560	36848	
32579	0	31556	28936	36270	47554	31381	32480	39312	27848	32152	28773	33040	39036	29592	36872	
32580	0	31548	28940	36256	47368	31382	32320	39312	27848	32152	28774	32832	39024	29544	36848	
32581	0	31544	28941	36244	47556	31383	32304	39324	27896	32144	28775	32896	39020	29608	36840	
32582	0	31544	28948	36252	47532	31384	32336	39332	27880	32128	28776	32464	39020	29608	36840	
32583	0	31538	28940	36250	47540	31385	32272	39296	27856	32144	28777	32144	39008	29520	36848	
32584	0	31548	28938	36248	47642	31386	32192	39340	27848	32120	28778	32384	39028	29576	36880	
