# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:DC": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:DC", "device connection": "BTH00:07:80:0F:2F:DC", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-23", "time": "13:18:46.358", "channels": [1, 2, 3, 4, 5], "sensor": ["XYZ", "XYZ", "XYZ", "FSRII", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black", "yellow"], "convertedValues": 0}}
# EndOfHeader
640	0	32836	27912	33296	48764	32546	
641	0	32824	27904	33284	48712	33020	
642	0	32836	27896	33276	48708	32880	
643	0	32838	27896	33260	48640	32832	
644	0	32848	27884	33264	48180	32864	
645	0	32848	27890	33296	48632	32980	
646	0	32860	27878	33304	48548	32808	
647	0	32864	27864	33292	48464	32784	
648	0	32864	27864	33304	48440	32688	
649	0	32848	27888	33280	48392	32900	
650	0	32852	27898	33280	47952	32824	
651	0	32856	27912	33272	48488	32669	
652	0	32864	27904	33284	48312	32573	
653	0	32872	27906	33284	48216	33040	
654	0	32870	27912	33286	48336	33276	
655	0	32872	27930	33296	48272	33254	
656	0	32864	27924	33280	48220	33056	
657	0	32860	27921	33290	48192	32976	
658	0	32860	27920	33296	47968	32964	
659	0	32868	27920	33280	48236	32757	
660	0	32872	27928	33272	48084	32628	
661	0	32884	27920	33258	48120	32546	
662	0	32882	27916	33252	48176	32496	
663	0	32888	27924	33228	48080	32514	
664	0	32872	27924	33220	47788	32376	
665	0	32864	27912	33228	48168	32500	
666	0	32868	27902	33238	48008	32560	
667	0	32860	27909	33244	47956	32682	
668	0	32866	27892	33240	48000	32620	
669	0	32862	27897	33232	48012	32692	
670	0	32856	27912	33256	48000	32732	
671	0	32864	27914	33260	48052	33020	
672	0	32876	27900	33252	47960	33044	
673	0	32876	27896	33252	48024	33200	
674	0	32870	27904	33264	47888	33216	
675	0	32888	27896	33272	47613	33368	
676	0	32890	27884	33271	48032	33280	
677	0	32896	27880	33272	47916	33084	
678	0	32896	27885	33276	47664	33056	
679	0	32896	27876	33264	48008	32940	
680	0	32881	27872	33248	47900	32924	
681	0	32889	27866	33240	47812	32784	
682	0	32900	27852	33236	47912	32712	
683	0	32892	27838	33240	47884	32584	
684	0	32889	27836	33220	47904	32520	
685	0	32888	27848	33248	47832	32460	
686	0	32892	27848	33252	47644	32520	
687	0	32884	27842	33260	47857	32568	
688	0	32876	27836	33252	47808	32442	
689	0	32884	27826	33272	47856	32650	
690	0	32900	27820	33272	47824	32656	
691	0	32900	27832	33268	47536	32772	
692	0	32886	27842	33262	47936	33006	
693	0	32904	27850	33268	47818	32576	
694	0	32900	27856	33284	47940	31752	
695	0	32920	27848	33288	47808	32388	
696	0	32909	27844	33300	47928	33324	
697	0	32912	27852	33308	47776	34106	
698	0	32928	27856	33324	47616	34456	
699	0	32929	27856	33324	47796	34346	
700	0	32928	27860	33306	47744	34120	
701	0	32936	27874	33320	47736	33196	
702	0	32952	27882	33328	47636	32585	
703	0	32944	27892	33300	47538	32216	
704	0	32952	27892	33322	47712	32656	
705	0	32952	27888	33320	47580	32438	
706	0	32972	27880	33320	47660	31780	
707	0	32973	27876	33272	47592	31816	
708	0	32961	27864	33272	47617	31972	
709	0	32950	27880	33274	47528	32212	
710	0	32938	27886	33260	47632	32780	
711	0	32940	27886	33254	47500	33112	
712	0	32936	27877	33280	47512	33330	
713	0	32944	27864	33300	47508	33512	
714	0	32950	27856	33308	47376	33652	
715	0	32954	27864	33300	47520	33764	
716	0	32952	27868	33280	47084	33576	
717	0	32968	27868	33292	47592	33304	
718	0	32969	27880	33298	47496	32944	
719	0	32944	27888	33296	47504	32674	
720	0	32956	27880	33300	47448	32452	
721	0	32960	27892	33276	47560	32424	
722	0	32972	27884	33284	47452	32480	
723	0	32969	27888	33310	47496	32426	
724	0	32970	27882	33312	47524	32376	
725	0	32968	27873	33308	47200	32480	
726	0	32978	27866	33312	47588	32424	
727	0	32972	27880	33289	47464	32594	
728	0	32970	27896	33256	47472	32436	
729	0	32976	27904	33264	47504	32698	
730	0	32976	27908	33260	47272	32804	
731	0	32984	27908	33284	47616	33016	
732	0	32980	27916	33316	47556	33200	
733	0	32980	27928	33306	47688	33308	
734	0	32992	27898	33308	47636	33368	
735	0	32988	27905	33288	47620	33338	
736	0	32988	27914	33320	47732	33280	
737	0	32986	27924	33292	47688	33104	
738	0	32992	27924	33296	47712	32724	
739	0	32984	27924	33306	47680	32536	
740	0	32980	27928	33288	47312	32208	
741	0	32996	27896	33276	47812	32092	
742	0	32992	27892	33285	47692	32412	
743	0	32978	27882	33282	47736	32632	
744	0	32976	27888	33297	47808	32668	
745	0	32976	27896	33264	47789	32588	
746	0	32956	27892	33256	47812	32848	
747	0	32960	27888	33252	47800	32848	
748	0	32968	27880	33272	47416	32860	
749	0	32976	27888	33264	47936	33028	
750	0	32970	27892	33252	47844	33170	
751	0	32973	27888	33256	47854	33244	
752	0	32977	27880	33248	47868	33080	
753	0	32968	27888	33272	47684	33064	
754	0	32970	27884	33276	48008	33040	
755	0	32964	27902	33248	47960	33172	
756	0	32964	27896	33228	48024	33164	
757	0	32952	27892	33224	47968	33196	
758	0	32960	27912	33240	47808	33072	
759	0	32938	27920	33260	48116	33004	
760	0	32924	27918	33264	48044	32848	
761	0	32920	27908	33272	47872	32776	
762	0	32916	27896	33264	48148	32724	
763	0	32920	27896	33248	48128	32728	
764	0	32916	27904	33248	48204	32512	
765	0	32908	27900	33250	48144	32362	
766	0	32884	27900	33236	47832	32408	
767	0	32896	27906	33244	48288	32496	
768	0	32916	27892	33248	48228	32448	
769	0	32920	27892	33256	48024	32522	
770	0	32922	27888	33260	48384	32736	
771	0	32914	27880	33272	48296	32852	
772	0	32916	27876	33264	48204	33000	
773	0	32904	27876	33256	48368	33116	
774	0	32901	27888	33248	48234	33336	
775	0	32904	27880	33248	48520	33424	
776	0	32912	27884	33256	48456	33352	
777	0	32920	27880	33248	48552	32588	
778	0	32906	27884	33240	48500	31272	
779	0	32908	27888	33248	48472	31444	
780	0	32912	27880	33244	48632	32340	
781	0	32928	27864	33256	48224	32848	
782	0	32920	27872	33248	48720	33632	
783	0	32916	27888	33250	48668	34050	
784	0	32904	27882	33228	48700	34080	
785	0	32912	27884	33244	48696	33748	
786	0	32896	27884	33256	48716	33476	
787	0	32896	27880	33260	48752	33068	
788	0	32904	27864	33268	48636	33024	
789	0	32906	27876	33276	48872	32914	
790	0	32896	27884	33274	48588	32736	
791	0	32892	27896	33281	49008	32268	
792	0	32902	27904	33280	49012	32040	
793	0	32916	27904	33272	49088	32272	
794	0	32922	27904	33288	49000	32916	
795	0	32930	27888	33316	49096	33314	
796	0	32912	27908	33292	49108	33360	
797	0	32920	27906	33296	49160	33296	
798	0	32912	27908	33284	49152	33230	
799	0	32908	27902	33281	48840	33216	
800	0	32913	27892	33308	49324	33064	
801	0	32916	27876	33296	49268	33080	
802	0	32922	27880	33300	49320	32824	
803	0	32916	27886	33294	49292	32440	
804	0	32924	27880	33292	49352	32154	
805	0	32920	27876	33308	49352	32124	
806	0	32920	27872	33296	49260	32090	
807	0	32908	27890	33268	49489	32224	
808	0	32912	27888	33263	49488	32104	
809	0	32904	27893	33260	49608	32328	
810	0	32920	27876	33256	49516	32440	
811	0	32924	27884	33270	49192	32776	
812	0	32928	27892	33265	49688	32848	
813	0	32928	27892	33274	49628	33124	
814	0	32918	27894	33288	49672	33120	
815	0	32932	27892	33300	49744	33388	
816	0	32924	27892	33292	49708	33444	
817	0	32928	27896	33292	49793	33268	
818	0	32932	27904	33288	49732	33272	
819	0	32926	27912	33300	49600	33052	
820	0	32928	27905	33296	49892	32980	
821	0	32924	27924	33284	49788	32824	
822	0	32920	27920	33268	49980	32764	
823	0	32916	27920	33248	49888	32536	
824	0	32918	27912	33212	50008	32456	
825	0	32916	27898	33217	49936	32420	
826	0	32908	27888	33252	50004	32544	
827	0	32908	27888	33252	49992	32576	
828	0	32916	27868	33252	49754	32616	
829	0	32916	27858	33237	50120	32661	
830	0	32916	27852	33248	50061	32888	
831	0	32904	27850	33254	50064	33144	
832	0	32906	27844	33272	50208	33172	
833	0	32906	27842	33260	50144	33344	
834	0	32904	27842	33260	50244	33456	
835	0	32904	27852	33268	50172	33524	
836	0	32914	27856	33252	50266	33293	
837	0	32920	27872	33252	50176	33076	
838	0	32920	27880	33258	50240	33016	
839	0	32916	27892	33276	50184	32856	
840	0	32918	27905	33268	50104	32689	
841	0	32924	27913	33248	50308	32704	
842	0	32924	27894	33228	50168	32640	
843	0	32920	27898	33224	50328	32408	
844	0	32916	27898	33248	49852	32424	
845	0	32928	27876	33232	50408	32484	
846	0	32908	27872	33224	50316	32368	
847	0	32908	27888	33232	50412	32508	
848	0	32892	27874	33232	50296	32352	
849	0	32890	27865	33212	50408	32321	
850	0	32890	27868	33212	50344	32232	
851	0	32888	27873	33214	50320	32644	
852	0	32896	27877	33200	50448	32832	
853	0	32890	27872	33217	50056	33188	
854	0	32896	27872	33246	50560	33114	
855	0	32896	27864	33248	50454	32810	
856	0	32882	27882	33256	50544	33056	
857	0	32884	27892	33240	50472	33402	
858	0	32888	27880	33242	50428	34020	
859	0	32890	27872	33244	50640	34182	
860	0	32880	27888	33218	50604	34132	
861	0	32880	27888	33218	50632	33801	
862	0	32888	27880	33224	50612	33232	
863	0	32896	27876	33208	50664	32722	
864	0	32896	27870	33220	50588	32236	
865	0	32896	27877	33242	50572	32156	
866	0	32892	27880	33240	50692	32044	
867	0	32890	27884	33216	50240	31864	
868	0	32888	27888	33188	50824	31988	
869	0	32896	27904	33176	50720	32048	
870	0	32904	27888	33168	50876	32464	
871	0	32900	27894	33160	50780	32688	
872	0	32916	27888	33160	50936	32712	
873	0	32908	27885	33172	50856	33176	
874	0	32892	27877	33164	50992	33210	
875	0	32876	27868	33176	50924	33276	
876	0	32864	27836	33192	51000	33352	
877	0	32864	27828	33172	50972	33172	
878	0	32856	27804	33168	50800	33112	
879	0	32848	27796	33178	51092	32944	
880	0	32848	27784	33188	50780	32768	
881	0	32854	27784	33208	51096	32592	
882	0	32860	27780	33208	50808	32681	
883	0	32858	27788	33210	51132	32572	
884	0	32856	27809	33224	51088	32364	
885	0	32866	27816	33226	51152	32452	
886	0	32877	27832	33236	51040	32492	
887	0	32896	27854	33232	50952	32396	
888	0	32904	27872	33236	51100	32608	
889	0	32916	27889	33208	50900	32528	
890	0	32916	27906	33212	51064	32792	
891	0	32924	27916	33216	50852	32968	
892	0	32924	27912	33204	51232	32988	
893	0	32912	27900	33200	51136	33297	
894	0	32904	27896	33220	51208	33376	
895	0	32896	27884	33196	51144	33320	
896	0	32896	27876	33210	51040	33352	
897	0	32872	27840	33208	51304	33236	
898	0	32872	27836	33184	51224	32912	
899	0	32868	27830	33192	51340	31536	
900	0	32876	27824	33210	51244	30752	
901	0	32892	27832	33220	51280	31408	
902	0	32888	27834	33242	51224	32740	
903	0	32884	27850	33232	50856	33936	
904	0	32884	27852	33224	51344	34468	
905	0	32872	27860	33220	51244	34368	
906	0	32884	27876	33224	51352	33844	
907	0	32880	27896	33240	51220	33124	
908	0	32881	27888	33212	51328	32960	
909	0	32876	27896	33216	51192	32889	
910	0	32888	27920	33228	51244	33124	
911	0	32884	27936	33200	51292	32868	
912	0	32884	27926	33216	51140	32200	
913	0	32884	27936	33228	51264	32176	
914	0	32900	27916	33209	51128	32586	
915	0	32906	27922	33184	51392	32774	
916	0	32900	27920	33204	50864	32968	
917	0	32888	27916	33220	51465	32794	
918	0	32880	27916	33232	51384	32688	
919	0	32873	27900	33222	51468	32808	
920	0	32873	27888	33196	51324	32716	
921	0	32872	27888	33216	51448	32672	
922	0	32872	27872	33192	51372	32660	
923	0	32880	27884	33184	51464	32540	
924	0	32864	27876	33184	51332	32768	
925	0	32856	27861	33196	51424	32576	
926	0	32860	27876	33208	51328	32328	
927	0	32852	27882	33204	51388	32460	
928	0	32849	27882	33216	51400	32520	
929	0	32848	27888	33204	50928	32372	
930	0	32848	27884	33216	51464	32488	
931	0	32848	27880	33220	50924	32546	
932	0	32854	27884	33212	51512	32848	
933	0	32844	27882	33200	51360	33032	
934	0	32840	27880	33196	51440	33120	
935	0	32832	27876	33204	51456	33336	
936	0	32832	27876	33192	51424	33444	
937	0	32852	27866	33208	51536	33148	
938	0	32844	27862	33224	51436	32456	
939	0	32836	27864	33248	51504	32052	
940	0	32836	27858	33240	51424	32368	
941	0	32852	27857	33244	51480	32944	
942	0	32840	27852	33272	51432	33488	
943	0	32836	27860	33266	51276	33956	
944	0	32840	27864	33260	51480	33752	
945	0	32844	27868	33264	50996	33512	
946	0	32852	27868	33256	51528	32772	
947	0	32864	27872	33256	51464	32392	
948	0	32856	27874	33264	51336	32456	
949	0	32852	27888	33256	51632	32904	
950	0	32856	27888	33270	51540	32900	
951	0	32844	27892	33264	51664	32404	
952	0	32856	27898	33256	51544	32346	
953	0	32854	27880	33250	51612	32588	
954	0	32853	27872	33264	51520	32860	
955	0	32840	27874	33292	51608	32912	
956	0	32848	27868	33288	51578	33072	
957	0	32852	27880	33272	51616	33064	
958	0	32840	27884	33268	51560	32858	
959	0	32828	27884	33266	51316	32821	
960	0	32824	27884	33276	51720	32778	
961	0	32836	27892	33268	51616	32746	
962	0	32832	27892	33252	51712	32568	
963	0	32845	27882	33248	51592	32484	
964	0	32840	27872	33236	51634	32464	
965	0	32832	27872	33256	51576	32364	
966	0	32824	27872	33281	51428	32638	
967	0	32832	27868	33276	51688	32544	
968	0	32826	27864	33260	51632	32320	
969	0	32825	27860	33256	51712	32538	
970	0	32833	27864	33260	51608	32752	
971	0	32840	27872	33236	51440	32960	
972	0	32840	27864	33248	51724	32948	
973	0	32850	27872	33266	51328	33284	
974	0	32844	27868	33258	51768	33436	
975	0	32848	27900	33272	51632	33408	
976	0	32852	27896	33252	51596	33360	
977	0	32852	27882	33252	51648	33216	
978	0	32856	27880	33272	51656	33128	
979	0	32864	27880	33264	51632	32964	
980	0	32852	27888	33252	51722	32721	
981	0	32856	27893	33252	51584	32760	
982	0	32864	27892	33244	51344	32676	
983	0	32862	27896	33244	51706	32504	
984	0	32860	27898	33260	51572	32228	
985	0	32856	27910	33284	51460	32304	
986	0	32848	27898	33284	51660	32464	
987	0	32842	27912	33260	51504	32564	
988	0	32856	27888	33260	51396	32616	
989	0	32864	27888	33260	51516	32424	
990	0	32870	27884	33260	51464	32152	
991	0	32858	27906	33264	51496	31460	
992	0	32872	27902	33276	51428	31990	
993	0	32872	27908	33268	51313	32872	
994	0	32870	27909	33264	51520	34084	
995	0	32868	27902	33240	51140	34808	
996	0	32860	27898	33240	51544	34638	
997	0	32862	27908	33256	51384	34044	
998	0	32852	27904	33256	51248	33644	
999	0	32864	27888	33272	51496	33388	
1000	0	32860	27884	33264	51360	33124	
1001	0	32860	27880	33248	51452	33060	
1002	0	32884	27876	33252	51356	32742	
1003	0	32900	27880	33260	51408	31592	
1004	0	32892	27884	33274	51304	31160	
1005	0	32888	27880	33280	51348	31584	
1006	0	32872	27884	33268	51296	32208	
1007	0	32876	27884	33286	51112	32584	
1008	0	32865	27884	33300	51348	32948	
1009	0	32856	27882	33288	51096	33092	
1010	0	32860	27872	33288	51336	32942	
1011	0	32876	27896	33292	51000	33029	
1012	0	32878	27896	33304	51308	33016	
1013	0	32876	27912	33304	50852	33112	
1014	0	32876	27916	33298	51464	33152	
1015	0	32872	27912	33285	51300	33152	
1016	0	32880	27912	33320	51188	32068	
1017	0	32876	27912	33336	51402	31846	
1018	0	32877	27916	33332	50888	32228	
1019	0	32888	27904	33332	51424	33096	
1020	0	32888	27892	33310	51328	33564	
1021	0	32896	27880	33304	51324	33536	
1022	0	32888	27880	33308	51324	33360	
1023	0	32892	27874	33326	50952	32968	
1024	0	32896	27880	33312	51440	32608	
1025	0	32882	27884	33312	51360	32612	
1026	0	32878	27896	33308	51376	32720	
1027	0	32882	27900	33304	51480	32908	
1028	0	32868	27896	33304	51416	32626	
1029	0	32876	27888	33302	51536	32408	
1030	0	32884	27888	33308	51460	32188	
1031	0	32892	27892	33312	51320	32360	
1032	0	32892	27900	33304	51472	32428	
1033	0	32888	27890	33296	51016	32812	
1034	0	32888	27908	33316	51616	33088	
1035	0	32884	27896	33330	51492	33128	
1036	0	32876	27902	33328	51448	33218	
1037	0	32877	27896	33320	51480	33250	
1038	0	32888	27898	33300	51296	33130	
1039	0	32904	27898	33272	51665	32772	
1040	0	32890	27904	33272	51520	32880	
1041	0	32884	27901	33258	51504	33236	
1042	0	32889	27896	33276	51604	33336	
1043	0	32896	27908	33270	51556	32872	
1044	0	32876	27908	33280	51608	32736	
1045	0	32873	27916	33304	51540	32496	
1046	0	32868	27904	33280	51096	32416	
1047	0	32868	27901	33292	51688	32348	
1048	0	32876	27893	33296	51580	32324	
1049	0	32888	27892	33292	51144	32586	
1050	0	32884	27904	33308	51696	32736	
1051	0	32884	27920	33292	51604	32639	
1052	0	32880	27918	33282	51524	32768	
1053	0	32888	27916	33296	51776	33006	
1054	0	32884	27913	33304	51608	33076	
1055	0	32884	27904	33296	51360	33120	
1056	0	32880	27905	33282	51792	33050	
1057	0	32872	27904	33280	51704	33092	
1058	0	32864	27904	33280	51740	33048	
1059	0	32874	27892	33264	51736	33016	
1060	0	32872	27890	33264	51752	32840	
1061	0	32862	27888	33260	51824	32612	
1062	0	32864	27874	33261	51768	32664	
1063	0	32868	27880	33276	51852	32528	
1064	0	32864	27864	33274	51508	32464	
1065	0	32864	27866	33280	51880	32180	
1066	0	32844	27872	33284	51848	32426	
1067	0	32856	27860	33258	51804	32524	
1068	0	32852	27876	33264	51808	32578	
1069	0	32856	27874	33248	51984	32404	
1070	0	32864	27876	33260	51864	32756	
1071	0	32856	27880	33252	51624	32972	
1072	0	32860	27880	33232	51944	33060	
1073	0	32852	27876	33240	52052	33340	
1074	0	32864	27880	33236	51996	33350	
1075	0	32874	27868	33254	51800	33468	
1076	0	32876	27872	33280	52152	33506	
1077	0	32872	27861	33284	52032	33292	
1078	0	32872	27867	33276	52060	33108	
1079	0	32876	27857	33288	51936	32904	
1080	0	32876	27872	33288	52188	32880	
1081	0	32884	27864	33282	52064	32741	
1082	0	32872	27864	33264	51680	32440	
1083	0	32872	27864	33264	52208	32452	
1084	0	32880	27880	33252	52120	32364	
1085	0	32888	27880	33254	52160	32308	
1086	0	32884	27876	33244	52240	32404	
1087	0	32888	27876	33264	52154	32468	
1088	0	32888	27864	33284	52192	32140	
1089	0	32876	27856	33260	52249	31856	
1090	0	32868	27864	33268	52280	32288	
1091	0	32880	27872	33256	52184	32812	
1092	0	32872	27882	33260	51908	33176	
1093	0	32864	27884	33240	52344	33466	
1094	0	32864	27892	33236	52232	33824	
1095	0	32880	27886	33249	52248	33836	
1096	0	32884	27880	33252	52280	33756	
1097	0	32888	27889	33265	52392	33697	
1098	0	32876	27876	33265	52264	33490	
1099	0	32874	27896	33276	52268	32720	
1100	0	32880	27892	33284	52316	32040	
1101	0	32880	27888	33268	52304	31364	
1102	0	32884	27880	33252	52328	31536	
1103	0	32876	27884	33245	52360	32528	
1104	0	32858	27896	33244	52284	33230	
1105	0	32868	27904	33256	51868	33436	
1106	0	32872	27904	33240	52432	33416	
1107	0	32876	27892	33264	52296	32988	
1108	0	32880	27868	33276	51980	31880	
1109	0	32860	27864	33280	52492	31624	
1110	0	32854	27872	33288	52364	32460	
1111	0	32856	27864	33268	52346	33370	
1112	0	32873	27860	33240	52520	33848	
1113	0	32872	27856	33252	52410	33868	
1114	0	32866	27868	33226	52412	33954	
1115	0	32864	27880	33232	52516	33656	
1116	0	32868	27896	33224	52458	33284	
1117	0	32868	27888	33216	52480	33218	
1118	0	32848	27904	33240	52464	33032	
1119	0	32844	27916	33228	52448	32648	
1120	0	32836	27912	33260	52512	32262	
1121	0	32842	27900	33252	52568	31928	
1122	0	32832	27888	33224	52476	32032	
1123	0	32840	27874	33232	52356	31968	
1124	0	32844	27868	33229	52632	32202	
1125	0	32856	27864	33248	52496	32312	
1126	0	32858	27864	33244	52476	32296	
1127	0	32868	27864	33248	52620	32412	
1128	0	32868	27876	33242	52536	32472	
1129	0	32864	27868	33208	52496	32680	
1130	0	32856	27850	33204	52680	32796	
1131	0	32852	27874	33208	52560	33077	
1132	0	32852	27882	33192	52586	33128	
1133	0	32848	27892	33208	52636	33352	
1134	0	32852	27892	33204	52588	33409	
1135	0	32858	27882	33200	52656	33648	
1136	0	32852	27884	33216	52648	33458	
1137	0	32840	27896	33252	52632	33240	
1138	0	32830	27896	33245	52768	32865	
1139	0	32826	27892	33252	52624	32936	
1140	0	32824	27880	33252	52648	32692	
1141	0	32824	27892	33240	52652	32552	
1142	0	32816	27890	33256	52672	32480	
1143	0	32836	27880	33232	52804	32418	
1144	0	32836	27880	33216	52652	32400	
1145	0	32844	27876	33248	52656	32270	
1146	0	32824	27872	33257	52652	32404	
1147	0	32816	27880	33252	52232	32576	
1148	0	32832	27876	33264	52832	32428	
1149	0	32820	27868	33264	52680	32370	
1150	0	32816	27864	33262	52712	32676	
1151	0	32804	27876	33250	52800	32928	
1152	0	32810	27888	33256	52720	32948	
1153	0	32824	27884	33272	52596	33204	
1154	0	32824	27880	33248	52866	33344	
1155	0	32832	27872	33264	52760	33560	
1156	0	32832	27880	33268	52736	33392	
1157	0	32828	27884	33272	52800	33108	
1158	0	32828	27876	33272	52784	33172	
1159	0	32818	27870	33264	52856	32988	
1160	0	32807	27874	33288	52760	32856	
1161	0	32788	27885	33264	52324	32620	
1162	0	32816	27870	33244	52884	32624	
1163	0	32832	27870	33240	52800	32548	
1164	0	32826	27876	33228	52596	32452	
1165	0	32816	27888	33264	52904	32296	
1166	0	32816	27880	33256	52788	32336	
1167	0	32820	27904	33280	52852	32340	
1168	0	32828	27884	33248	52772	32241	
1169	0	32824	27888	33224	52648	32392	
1170	0	32826	27905	33244	52904	32660	
1171	0	32824	27912	33240	52784	32792	
1172	0	32840	27902	33206	52680	32884	
1173	0	32829	27908	33232	52952	33136	
1174	0	32848	27888	33224	52840	32972	
1175	0	32836	27892	33224	52700	33012	
1176	0	32832	27896	33228	52964	32812	
1177	0	32832	27892	33224	52808	32220	
1178	0	32842	27892	33248	52856	32189	
1179	0	32832	27884	33248	52888	32901	
1180	0	32836	27900	33260	52864	33596	
1181	0	32840	27904	33260	52832	34012	
1182	0	32836	27900	33240	52948	34120	
